sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A1NF9IACP2DFLL:validation:B004ATTGSY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31144434213638306,1.0,0
A1NGY9657YA3CQ:validation:B000ZV0D9W,head,13,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3209867477416992,1.0,0
A1NMZOLNC21D6P:validation:B00A76CPUA,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.3168618679046631,1.0,0
A1NNN0ED3DVJBD:validation:B007BZPGQ0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314761221408844,1.0,0
A1NRMTQ5SZPZA:validation:B00HSNX1AS,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.3156137466430664,1.0,0
A1NVV06ZVLV7A4:validation:B0038TVH3Y,head,8,7,1,1.0,0.31546487678572877,1.0,1.0,0.3333333333333333,1.0,1,0,0.3102465271949768,1.0,0
A1NWEG9JCE7Q6T:validation:B005X2F7JY,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31349512934684753,1.0,0
A1NXA6Y1T9XDUM:validation:B009G0E90M,head,36,35,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31464672088623047,1.0,0
A1O0IQENF2G8RW:validation:B007RIEYGO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31349682807922363,1.0,0
A1O9KXI6CAV8K8:validation:B0052D4416,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36607062816619873,1.0,0
A1OB2H416ARLFJ:validation:B001FS0HAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3101123571395874,1.0,0
A1ODXI3EQ5ZDMB:validation:B001MA0QY2,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.3141322731971741,1.0,0
A1OFUO6CBSBL7L:validation:B002RT71Y0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3162153959274292,1.0,0
A1OHMM8W1CJE94:validation:B003VMU63K,head,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.36525529623031616,1.0,0
A1OJHX1L53WT7S:validation:B000142P12,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31308454275131226,1.0,0
A1OLS38AAEFH37:validation:B002MZ8BK2,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31613051891326904,1.0,0
A1OM96KQDS6YCK:validation:B000P6BRHY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3126448690891266,1.0,0
A1OMXVXXP07F05:validation:B00H5V3T2I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3124532699584961,1.0,0
A1OPRLUUQRCDAB:validation:B007RS4R4I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3153132200241089,1.0,0
A1OXTTV2RHYF3X:validation:B001BAM7HW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31824877858161926,1.0,0
A1P8TMRHA1SQ4Q:validation:B001DKQ3O8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30828624963760376,1.0,0
A1PI0LNQCS1DED:validation:B00DCF7QW0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3123633861541748,1.0,0
A1PMGOX24BWDAZ:validation:B007ML0OY2,head,12,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3154500126838684,1.0,0
A1POKQ821ZBYQ8:validation:B000CSYYZM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36396199464797974,1.0,0
A1PUK5MJ9G076R:validation:B00FFANXMM,head,12,12,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3117522597312927,1.0,0
A1Q0YMVAI71R20:validation:B001C60YA2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3135988116264343,1.0,0
A1Q19LUA075AOM:validation:B003SZEQ2W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3146669566631317,1.0,0
A1Q5DUCHFS4WV5:validation:B007VFAYPI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3169541358947754,1.0,0
A1Q5MOM83O5GXW:validation:B002F5WLOQ,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31598466634750366,1.0,0
A1Q5P1CS2IW8HK:validation:B002VBRPZO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32854101061820984,1.0,0
A1Q7UZ95JTOWLE:validation:B004A7OVBI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31709063053131104,1.0,0
A1Q8NZ4RIJPHBO:validation:B00110DWCQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36661019921302795,1.0,0
A1Q95HU6O1N1J6:validation:B00022WA9U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3206526041030884,1.0,0
A1QEF3APVWLSR3:validation:B006OY1NE8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3139346241950989,1.0,0
A1QU7LXZJ305FN:validation:B002LE8OX8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3243865668773651,1.0,0
A1R1BFJCMWX0Y3:validation:B00GLS58OS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31415992975234985,1.0,0
A1R6RMK6L45SJP:validation:B006H2Z5KK,head,,49,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.34203165769577026,1.0,0
A1R97AAL92EOAB:validation:B00AACBZMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155832886695862,1.0,0
A1RDY4BOMYTGVH:validation:B008BCNL3C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36466100811958313,1.0,0
A1RECBDKHVOJMW:validation:B001F51TDG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155878186225891,1.0,0
A1RFBXD8OU72O:validation:B0073SBEPC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3119872808456421,1.0,0
A1RI7WJSWQW2CZ:validation:B008PQ5YAM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31277716159820557,1.0,0
A1RLP0R1N8H8C4:validation:B006X1INQI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.315895140171051,1.0,0
A1RQG84M7WTBXE:validation:B00G6TQSX2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31470245122909546,1.0,0
A1RW791WIPE7B6:validation:B0046VGPHQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3362048268318176,1.0,0
A1RXN97IHWFKHK:validation:B001P24STQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33542364835739136,1.0,0
A1RZ0J2CZZJOTX:validation:B00HSNWXTI,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31705784797668457,1.0,0
A1S8KORSO7AL10:validation:B0000Y3CRY,tail,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.32320839166641235,1.0,0
A1SM9JOZ1TVOXE:validation:B00CG2X0F2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31506991386413574,1.0,0
A1SNADY3KTCRKI:validation:B0001AQCII,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3166740834712982,1.0,0
A1SSG1AM3A4H5C:validation:B007U7QR26,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32526957988739014,1.0,0
A1SWNNMERMOMNV:validation:B00CYA5E1O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31028956174850464,1.0,0
A1SXCGBJ9JW2MO:validation:B000YZJMHS,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.36599308252334595,1.0,0
A1SY93NBOISQZC:validation:B0082D9UZS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32336491346359253,1.0,0
A1SZRGDKXRTQW2:validation:B002DP19ZU,head,13,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3174121081829071,1.0,0
A1T3EF6Y5I5AS4:validation:B004BUDK6G,tail,21,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3174198567867279,1.0,0
A1T5EQVNNTIVA5:validation:B004KTCU0K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31487804651260376,1.0,0
A1T9DWDMYXSDUP:validation:B005WTKB2Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36548590660095215,1.0,0
A1TWWTNPJN37M1:validation:B00G8OQODY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3132702708244324,1.0,0
A1TXRPR3WM877W:validation:B002C89J96,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3165270686149597,1.0,0
A1U02OWGLZ17KM:validation:B00J8UJNU6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.315675288438797,1.0,0
A1UH4GQOA8WDSM:validation:B0002RPTX4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3135778605937958,1.0,0
A1UJN1HVB18RBL:validation:B0018C0HLQ,head,37,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3150533437728882,1.0,0
A1UKA7HUAQAMY:validation:B00EA4MHN0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31450003385543823,1.0,0
A1UMZZFKADHB02:validation:B00ANGAQO6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3169293999671936,1.0,0
A1UXNOX03UE9F4:validation:B00I14O9C2,tail,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.3076396584510803,1.0,0
A1V275UOTJ1FAK:validation:B004ZD2M6S,tail,,61,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3136613368988037,1.0,0
A1VWBKIEV59IY2:validation:B0090UJFYI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.309945285320282,1.0,0
A1VYGESZ0W7BFR:validation:B002QFGQAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31165754795074463,1.0,0
A1W6PXDD1CVKI:validation:B0083HT86E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3693217635154724,1.0,0
A1W7A5APMA1MQ6:validation:B001RMP7M6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30940741300582886,1.0,0
A1WBH0TZGQ3WTM:validation:B000C1Z6VA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31678885221481323,1.0,0
A1WXJUUE8M1EKD:validation:B00CE2JC9W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31299644708633423,1.0,0
A1WZERON2WVRHU:validation:B0068Y6CA4,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3181096911430359,1.0,0
A1X0I9ZESWJOD6:validation:B002WDIPR8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3153533339500427,1.0,0
A1X7XDM0JCD46O:validation:B005HIH7YM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3130442202091217,1.0,0
A1X93ES4DITTWK:validation:B001G0W96G,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.31113484501838684,1.0,0
A1XAPRM0OO15SO:validation:B000KNHJ5G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.363790363073349,1.0,0
A1XCSAX4BRT89Y:validation:B00EYZY684,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3129008114337921,1.0,0
A1XD95H2MEB4MF:validation:B001R5Z7CS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31141480803489685,1.0,0
A1XDAUHSVADHW5:validation:B00K1H6AY2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31517618894577026,1.0,0
A1XFI340SHOS5K:validation:B009YSSLAU,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.3166356086730957,1.0,0
A1XOQU117PKOHN:validation:B00A1L2RWM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36413922905921936,1.0,0
A1Y4N9DWEJW99W:validation:B002P3L99G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31197434663772583,1.0,0
A1Y8MXGYT8RUBF:validation:B0032K9Y1Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3656752109527588,1.0,0
A1Y91AXTNDEIWW:validation:B001TAIFZM,head,31,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3171742260456085,1.0,0
A1YAV7FD0IJFJD:validation:B006Z96OI2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157172203063965,1.0,0
A1YIDFOSOKSAG:validation:B001E5ECV8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3169296383857727,1.0,0
A1YJMG0QJXZLD4:validation:B0040H00PE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3279207944869995,1.0,0
A1YMXGQQT7YWMN:validation:B005G9LPAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36252352595329285,1.0,0
A1YP3QSM10EECD:validation:B001MA0QY2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31396403908729553,1.0,0
A1Z3XWG2W5GOHP:validation:B00028M3N2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3164677321910858,1.0,0
A1Z75QXX1ZP4DM:validation:B00644YNAO,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3135991096496582,1.0,0
A1ZCSSCAGBCD49:validation:B009G0E59M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3102327585220337,1.0,0
A1ZE710DZQ016N:validation:B007004PZO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3180326819419861,1.0,0
A1ZO9D554VQO9F:validation:B009G0E19Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31215113401412964,1.0,0
A1ZPN0P6GA7XE9:validation:B0098JU8TC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31699618697166443,1.0,0
A200H4IATYOQ73:validation:B009LY2GC6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3146340847015381,1.0,0
A200KEYARHXN36:validation:B0063VG5UY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31625333428382874,1.0,0
A205ZO9KZY2ZD2:validation:B00A6OTXOO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3126107454299927,1.0,0
A207275AVUSNE3:validation:B000225ZL0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3257811665534973,1.0,0
A20AAMCL471Z77:validation:B003JKHUR4,tail,,51,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3151776194572449,1.0,0
A20ETYDYHBS65I:validation:B0000632EN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31389933824539185,1.0,0
A20HYATEE7PV5Z:validation:B0028QVAGW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.311933696269989,1.0,0
A20I9N5D71O8UT:validation:B00GUTLC0C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3145977854728699,1.0,0
A20ZDOWS0B6N93:validation:B0046DZQDS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3152417540550232,1.0,0
A212EWXQCYRYOW:validation:B000C237HO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3134920001029968,1.0,0
A213K2FZQ79RRA:validation:B004TSF8R4,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31483763456344604,1.0,0
A214DWZLDHAETM:validation:B00016WSIK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34217318892478943,1.0,0
A21KCB7QPH6X7G:validation:B005EFYXLI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3173048794269562,1.0,0
A21X1L29DSTF8P:validation:B0055UUT74,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3108502924442291,1.0,0
A21XQWSA6K8E4U:validation:B008SPOKIW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3139941394329071,1.0,0
A226DOIEG9RDIY:validation:B002CX3OP6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31070953607559204,1.0,0
A22CT4ZGGD2FJF:validation:B005KJ35D0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3164145052433014,1.0,0
A22M5Q26POVZN:validation:B00CJQBTJE,head,17,17,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3267679214477539,1.0,0
A22NAUI63EAWY4:validation:B000E202KM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3127526044845581,1.0,0
A22S7D0LP8GRDH:validation:B00GLS58SO,head,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.3217916488647461,1.0,0
A22TZUXUKA11SQ:validation:B001JQLNNW,head,21,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3138585090637207,1.0,0
A22VR5HTVZ9CFJ:validation:B00KD73PBQ,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.30884790420532227,1.0,0
A22XAL8X4GK18K:validation:B00AEIVIGS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30984365940093994,1.0,0
A230E5U2AQ9VB2:validation:B004GNMOSS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3110787272453308,1.0,0
A230YI66GGJW0L:validation:B00AVUE1S6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2619943618774414,1.0,0
A231GRPBOKZ88E:validation:B007XA49O8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31523197889328003,1.0,0
A231SAFQQ7CSD8:validation:B001ET6XKM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3130987882614136,1.0,0
A23C9TG04G9HTQ:validation:B00538TSMU,head,44,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3169216215610504,1.0,0
A23ED1KXUQ0BO:validation:B002AMUFEW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3177613914012909,1.0,0
A23HHNN2TTB161:validation:B00FRDPNM0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3148326873779297,1.0,0
A23IE95OQGUGBO:validation:B005KF5WYO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31519031524658203,1.0,0
A23NJ9AMXSVC6D:validation:B003V265QW,head,15,15,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3108184337615967,1.0,0
A23TGVXO18ZLY3:validation:B004ZD2M6S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31645646691322327,1.0,0
A248JFAELVCDYE:validation:B00AZOTTPS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3123619854450226,1.0,0
A24BFJI03MM1P6:validation:B003V265QW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3087562918663025,1.0,0
A24LDFUAY9N058:validation:B009ASC0UQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31363674998283386,1.0,0
A24M395VZ6P5HH:validation:B00375L8JC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31568434834480286,1.0,0
A24MPJCBR72LP:validation:B001S46QIM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31286096572875977,1.0,0
A24SIZ8M28ID4H:validation:B008PDK3XS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31538626551628113,1.0,0
A24UQNP0Q5R4AQ:validation:B004Y9L4UI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31401804089546204,1.0,0
A24Y61QSS4TGQL:validation:B001T8W4R4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3178751468658447,1.0,0
A24Y7P9O9LU6TH:validation:B004N7DQHA,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3163073658943176,1.0,0
A24YA4ZYCDUIKP:validation:B00ADRGWNE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36527585983276367,1.0,0
A24YKXB4LYOAZR:validation:B00JJVG6HC,head,5,3,1,1.0,0.38685280723454163,1.0,1.0,0.5,1.0,1,0,0.32939159870147705,1.0,0
A24ZEQFC54B932:validation:B004LWXTQA,tail,,96,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3659384548664093,1.0,0
A24ZY35A461V15:validation:B006IBM21K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3147314786911011,1.0,0
A251N5IFXCSBMF:validation:B000K9NZJE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3120107054710388,1.0,0
A25B8W9VSY0C5Y:validation:B00EYZY68Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31026607751846313,1.0,0
A25D1NBIOZJ7M2:validation:B000PZ8E62,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314197301864624,1.0,0
A25Y0VJVNKPXRH:validation:B00KQ4PEBU,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.31232750415802,1.0,0
A267N3CTYQMSF2:validation:B00CE2JC9W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30865925550460815,1.0,0
A26BFVZVU268J7:validation:B006RFZ66K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31727057695388794,1.0,0
A26IRLSQ1IYNNA:validation:B003GXC0T2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3145219683647156,1.0,0
A26L80B8I6ZQYJ:validation:B00EZMBD9Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31589198112487793,1.0,0
A26UIADA3AI330:validation:B002L6NZHG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3125593662261963,1.0,0
A271N3VANLQQLG:validation:B002PBEDFK,head,,57,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3656456470489502,1.0,0
A2752SH1BTZAP2:validation:B001V3TVEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3129798173904419,1.0,0
A276D8BJF36A0L:validation:B0029U0YKA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36435264348983765,1.0,0
A27BSFL1N37MDL:validation:B0087O4XKE,head,12,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.31610727310180664,1.0,0
A27LI8T4Y6AG2K:validation:B004XJNQXW,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.31513622403144836,1.0,0
A27MQLZOQE67VF:validation:B001A3ATP2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3121665120124817,1.0,0
A283Q2RBGTDWRI:validation:B00I3SOP0M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3199782073497772,1.0,0
A28I19Q54MYXGV:validation:B00HM6IXH2,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31342825293540955,1.0,0
A28N2AWOVO2PB:validation:B00HB2JQNM,head,19,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31067419052124023,1.0,0
A28QM3VRW445BX:validation:B0083ZLXFU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3126997947692871,1.0,0
A28S4Y24YZYVPB:validation:B005OZH88I,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3225942850112915,1.0,0
A28VT9GQLOIX8P:validation:B0000532AN,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36516475677490234,1.0,0
A28XR93SVDJEUB:validation:B000NJE3M4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31588175892829895,1.0,0
A28YBV7OYX53KQ:validation:B00307CD46,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31178611516952515,1.0,0
A28YFP39SZSBJF:validation:B0000535CH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3121553957462311,1.0,0
A2974R9BTPZPOJ:validation:B00AWLB9G6,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.313390851020813,1.0,0
A297R44X7WEQ8T:validation:B0001XLSR0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31262433528900146,1.0,0
A29KJ1B32SL5FD:validation:B002LMCFFS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30856776237487793,1.0,0
A29LL4QP145LAZ:validation:B00005NFBJ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3111957311630249,1.0,0
A29T9SH5RV8KJD:validation:B002IS6S62,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31389057636260986,1.0,0
A2A5DGNAJRHSH:validation:B00ELN94GS,tail,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.31678467988967896,1.0,0
A2A94Q3W3MTW79:validation:B002PNBZIQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3123275637626648,1.0,0
A2AEUJDT5Y72FK:validation:B00G0NLXPM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3147357106208801,1.0,0
A2AFRV0A0B48VP:validation:B007M81A8O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31229496002197266,1.0,0
A2AS25C268NUW4:validation:B000SX3380,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3156624734401703,1.0,0
A2AUYTFM48PS47:validation:B0010ED5FC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31306976079940796,1.0,0
A2B7BUH8834Y6M:validation:B00HNKRWII,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3112868070602417,1.0,0
A2B7RH7S2M5DVA:validation:B006BD93M6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3178028464317322,1.0,0
