sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A1NSJE26DM5XB:validation:B008U1Q4DI,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.2850083112716675,1.0,0
A1NTJJASB7MFQ9:validation:B002PBHQP4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28547123074531555,1.0,0
A1O2KFXOG6SEBJ:validation:B007Q22HMY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29156559705734253,1.0,0
A1O4HV42FLT4XP:validation:B003HUJOWA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28560054302215576,1.0,0
A1ODJJBIRNSTU4:validation:B002L6PWZO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2887546420097351,1.0,0
A1OE2KT5Y7DWY3:validation:B003SRBYP2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28979718685150146,1.0,0
A1OGUSVDTTWLS9:validation:B0053T4HI4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2826601266860962,1.0,0
A1OILV3YSO22UK:validation:B003T18TE6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29314103722572327,1.0,0
A1OK04GCR66P1R:validation:B00AREI3BC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34739434719085693,1.0,0
A1OK4F50BA0I1H:validation:B009T47YZ2,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.29562824964523315,1.0,0
A1OOR7PMQUFNCW:validation:B007POTA4Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28606489300727844,1.0,0
A1P1L268DFQLPT:validation:B0018ZPZJC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28943851590156555,1.0,0
A1P39M3UJZ4I36:validation:B003WXJD28,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3043973743915558,1.0,0
A1P4DHRG58OSPS:validation:B000092OX4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2872534394264221,1.0,0
A1P5Z2PAVH3681:validation:B0063TFLG0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2803241014480591,1.0,0
A1P6OERO9BCRCM:validation:B0061JQY40,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2847442626953125,1.0,0
A1PEMQ7M8J16TC:validation:B004BWPQS4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2835391163825989,1.0,0
A1PL2E5J4TS49U:validation:B009HULDYG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28589126467704773,1.0,0
A1PL7QILVQV3IF:validation:B00BV5EW8Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2918224334716797,1.0,0
A1PXA08614B5NL:validation:B002HWS7RM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35120463371276855,1.0,0
A1Q1C9M1G9PYCP:validation:B001JQLNM8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28562384843826294,1.0,0
A1Q1Z7IR79G52A:validation:B00LG63DOM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34761565923690796,1.0,0
A1Q69CMZ9QL9E3:validation:B001ELTPUU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3497616648674011,1.0,0
A1QQ20TUHT3H6F:validation:B0014UEEXY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28587692975997925,1.0,0
A1QRZK8OY1GRFK:validation:B004ZLZ77G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28640419244766235,1.0,0
A1R0QY5T13X7BL:validation:B002K8XXQ8,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30819040536880493,1.0,0
A1R1UOA9BWB1YN:validation:B009TAQAOW,tail,,58,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3518000841140747,1.0,0
A1R9DQIZIYJGQQ:validation:B002XHACJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28777676820755005,1.0,0
A1RK0SXW6MU33Y:validation:B004TSFE6Y,head,17,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29045370221138,1.0,0
A1RKLX210RGBRT:validation:B0096YQT6U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2892302870750427,1.0,0
A1RTBG1FS0J6FJ:validation:B004YZMKLE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30639660358428955,1.0,0
A1RUZ2UMZKXKRL:validation:B005TI7LD2,head,12,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3076617121696472,1.0,0
A1RYI3A5FDPEEL:validation:B004OHQR1Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30013594031333923,1.0,0
A1S1B0TWZEG4VJ:validation:B003YC6GKO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.299379825592041,1.0,0
A1S1Y44MYI883H:validation:B001B7PVRS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28713738918304443,1.0,0
A1S3IN6CSTBPY6:validation:B00BB8ZIW0,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.2862102687358856,1.0,0
A1S3RXZEBY0AW7:validation:B001B7GJ2E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2904278039932251,1.0,0
A1S5DWH7D6FVGF:validation:B008AH12C0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29066330194473267,1.0,0
A1SE9UVPY5UU22:validation:B002S8S036,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2908191680908203,1.0,0
A1SIZFNG00EOIQ:validation:B0046UCYA4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2863089442253113,1.0,0
A1SKTMYIR5EF0:validation:B0046VGPHQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2861243486404419,1.0,0
A1SOWLO6B7AZGU:validation:B005TKZS76,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28866124153137207,1.0,0
A1SR5DRWMFLY1R:validation:B0045YVW0E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28835681080818176,1.0,0
A1T0TLLC73F604:validation:B005XIDZHO,head,23,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2901459038257599,1.0,0
A1T5GAE8KIMVTF:validation:B000H3EO34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28391462564468384,1.0,0
A1T8LGTEU0FVNG:validation:B002QY86BI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28087976574897766,1.0,0
A1TC66N0DDITBC:validation:B00AH4TKNC,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.28381893038749695,1.0,0
A1TCMQRGDCZZKF:validation:B005Z41P28,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2860490679740906,1.0,0
A1TFOLAH279F93:validation:B005UBN2AO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2861008942127228,1.0,0
A1TGOKBHS3CYHN:validation:B00AB4W2H4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28842151165008545,1.0,0
A1TMF8NWIY9ZLQ:validation:B000VNIZGM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29186487197875977,1.0,0
A1TUVLYDW0RFF:validation:B0026I8M72,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857864797115326,1.0,0
A1TYCPVFO7K2W0:validation:B0009DT39W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2817367613315582,1.0,0
A1TYDGH7C52O85:validation:B003ZTVDBS,head,30,28,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28730928897857666,1.0,0
A1U05KV1GPB9EX:validation:B005ELMXP0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28000083565711975,1.0,0
A1U11IP6K6NHAK:validation:B00ENJN8S0,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.2864115834236145,1.0,0
A1U6N9OFNXQ5QS:validation:B005CN6M84,tail,,72,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.29123610258102417,1.0,0
A1UICSCDKBDY3S:validation:B001KNBBGI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2845289409160614,1.0,0
A1UJX94LXJAGSZ:validation:B004DBUAKM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28715646266937256,1.0,0
A1UKLVVCX2NNU9:validation:B001QD0OYM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2885795831680298,1.0,0
A1UOGB421UES5I:validation:B007JBF99U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2904186546802521,1.0,0
A1UXUF8TOH8AW7:validation:B00852D7AK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2864675521850586,1.0,0
A1V0L6ZGWRVZW8:validation:B005G9E98O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3514077663421631,1.0,0
A1V4QK4OE1A0QS:validation:B009XRFAJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28909382224082947,1.0,0
A1VD246T620DUD:validation:B0063A4RXW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28440073132514954,1.0,0
A1VDACSUF4EQAY:validation:B00HDZGF4K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2922241687774658,1.0,0
A1VEBUX357XZMP:validation:B0053L2E1O,head,47,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28174570202827454,1.0,0
A1VJCR1AJRFJJ7:validation:B006U98T08,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3094683289527893,1.0,0
A1VLS0C9E5TALU:validation:B00EUPHWG6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34954261779785156,1.0,0
A1VUN4JU731CBH:validation:B002WUVOBA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28569918870925903,1.0,0
A1VVM4SLVUEM5F:validation:B000PI3BS0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28692686557769775,1.0,0
A1VZ0C3Y2YUH2Y:validation:B004BD9152,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2868439257144928,1.0,0
A1W7FH327UR1IX:validation:B004TSFE6Y,head,30,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2910620868206024,1.0,0
A1W9IQ0B8IQRVR:validation:B006K26D9E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28618693351745605,1.0,0
A1WA6615U75AHC:validation:B00BMIY7F8,tail,16,16,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.28581374883651733,1.0,0
A1WBVE81MNR046:validation:B0040I2B3W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3518740236759186,1.0,0
A1WIE3UJ1YW05N:validation:B003044ZCM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28213781118392944,1.0,0
A1WM4SKXV48OML:validation:B000I7S8XG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28308743238449097,1.0,0
A1WMMANU9LCK2N:validation:B0047ELPNQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2832677662372589,1.0,0
A1WW6VSD52MT0B:validation:B00CJ01QT8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28194186091423035,1.0,0
A1X1CEGHTHMBL1:validation:B000Q2RP7I,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29168596863746643,1.0,0
A1X5XC31BDVYKZ:validation:B001G7PLZ0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2878250777721405,1.0,0
A1XM174S8JOU2K:validation:B006VEAYEG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28734633326530457,1.0,0
A1XNC5RBHFE6DJ:validation:B00641UCY8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2956661880016327,1.0,0
A1XYQ7GX8QREJN:validation:B005WTYEYW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2884529232978821,1.0,0
A1Y8950MYIDY2M:validation:B00G0EJYFW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29239794611930847,1.0,0
A1YA73FN8VP06A:validation:B00BSU7H5W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3487081527709961,1.0,0
A1YCQHS3N8E8UE:validation:B00C64GX4K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29506200551986694,1.0,0
A1YCWZWOXLUAY5:validation:B0009EILKS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2850867509841919,1.0,0
A1YFMKO8JTHO2:validation:B002LB75AO,head,21,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.288882851600647,1.0,0
A1YG9BZM4OCJ4I:validation:B005Z446JC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2873656451702118,1.0,0
A1YIL280BNXSE4:validation:B002PR2GLM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2862628698348999,1.0,0
A1YMFIVQF46T5J:validation:B005XIM6J2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28383466601371765,1.0,0
A1YVUUHT093E0K:validation:B005OFAARY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2865161895751953,1.0,0
A1YXIUYWPLQG3P:validation:B002LBE796,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2833389639854431,1.0,0
A1ZHJZCNL7O908:validation:B006K9OQSC,head,30,31,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2812238037586212,1.0,0
A1ZM6DBZGJD1R2:validation:B005WTYEYW,head,26,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28530025482177734,1.0,0
A1ZNA7WEFMU5X7:validation:B00BF27PGY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28288358449935913,1.0,0
A1ZPD53DH9LFVF:validation:B002QBBMVM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28443363308906555,1.0,0
A205IFGKWY535D:validation:B006ZBKH2Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2925776243209839,1.0,0
A205UCRD78Y9BC:validation:B000N8CN4U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2864571511745453,1.0,0
A20FDDGS2QLH6O:validation:B00028MLG6,head,6,5,1,1.0,0.3562071871080222,1.0,1.0,0.38685280723454163,1.0,1,0,0.28832173347473145,1.0,0
A20N2G3UIZ7DFF:validation:B006MRPMMG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2880105972290039,1.0,0
A20NN59GU1MGYK:validation:B00644YNAO,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.27891233563423157,1.0,0
A20VYAPRKY200L:validation:B001P92FMG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2890365719795227,1.0,0
A2142HFF1SYV3R:validation:B003BL7M7E,tail,6,5,1,1.0,0.3562071871080222,1.0,1.0,0.38685280723454163,1.0,1,0,0.3082917630672455,1.0,0
A2144P2VKD9XX2:validation:B009T47YZ2,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.28307396173477173,1.0,0
A217XUYYA3499M:validation:B007BNDOHA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28102266788482666,1.0,0
A21AO8OD439XA8:validation:B003I6O5RC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.288550466299057,1.0,0
A21H77OSIAEBFY:validation:B005TKZS76,head,44,49,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2952650189399719,1.0,0
A21IM16PQWKVO5:validation:B000PU70WG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34712231159210205,1.0,0
A21KPAMFG12KYR:validation:B000EVEKMY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.348813533782959,1.0,0
A21LAIMKVPHSFN:validation:B000YJ2SLG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29030340909957886,1.0,0
A21O6LHOZD88N2:validation:B00CE2JC9W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2871984541416168,1.0,0
A21P0KJS5ZKN1R:validation:B005ACLU3E,head,10,7,1,1.0,0.2890648263178879,1.0,1.0,0.3333333333333333,1.0,1,0,0.35109829902648926,1.0,0
A21QLF43FLA9DE:validation:B001PHDT4Q,tail,17,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30359095335006714,1.0,0
A220B791X1X9YY:validation:B005ALWE1M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3486289978027344,1.0,0
A222W9OFZ65R5U:validation:B009UXXGJK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28937864303588867,1.0,0
A2245J0YNO975U:validation:B009YE6JDK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2861976623535156,1.0,0
A22M3E5S78BYRI:validation:B005JDPJ3G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3484959006309509,1.0,0
A22NGHNA6HBA4D:validation:B0045WDQFA,head,,64,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3469523787498474,1.0,0
A22PNJX26ALW07:validation:B0067F8BBM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2930821180343628,1.0,0
A22Y73KWKBZRQZ:validation:B00IP42FBA,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2886865735054016,1.0,0
A23079DX28EK9D:validation:B00JJ3QMFQ,tail,5,3,1,1.0,0.38685280723454163,1.0,1.0,0.5,1.0,1,0,0.34584879875183105,1.0,0
A2389SC4MRLOGO:validation:B005XCCE4A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2842828929424286,1.0,0
A23MYUKGYZZA8R:validation:B00HADEHUO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28162580728530884,1.0,0
A23NK63VVQBDOU:validation:B00A7KLMOG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2869642972946167,1.0,0
A23TXD0C5CX6IM:validation:B003AVNLP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2848597466945648,1.0,0
A23W0SJ22G5WW1:validation:B006L16BHS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28237074613571167,1.0,0
A245U8GCCM4FX3:validation:B00FRDPOVU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.297379732131958,1.0,0
A24EWW9YP5HN62:validation:B001KYQCYS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.293343186378479,1.0,0
A24G8O1KZ911TW:validation:B000H3O90C,head,,71,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.28607314825057983,1.0,0
A24T9N8IITK3S8:validation:B002S8S036,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28689777851104736,1.0,0
A24VID381E5W2D:validation:B0018DAUKI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2905024290084839,1.0,0
A250GXRD2BGQV2:validation:B00027YZKM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2922196686267853,1.0,0
A250RIBFHPUQLI:validation:B00JX979CQ,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3498252332210541,1.0,0
A2561PYW9TTMYD:validation:B00GTC03OG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28155717253685,1.0,0
A257T2X6BHZ76Y:validation:B002WTC38E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2881770133972168,1.0,0
A259PEGER8E7S5:validation:B0009PVV40,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3001658320426941,1.0,0
A25ATS04JMKWUT:validation:B003MTPE5M,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.2830828130245209,1.0,0
A25D6OPSOC73VE:validation:B002GOXELA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29154354333877563,1.0,0
A25GKR5BCDEON7:validation:B0044TIOVK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28309425711631775,1.0,0
A25PYMGLCQKSSG:validation:B00ALV8EKQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.288112610578537,1.0,0
A25TO86TY1C2KU:validation:B0071H5C76,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29264652729034424,1.0,0
A265PCQZA1Y1WF:validation:B001EJOPTS,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2957248091697693,1.0,0
A265VT481RK1TN:validation:B008EDAZCI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28764083981513977,1.0,0
A269H3SS90XMHS:validation:B00016XJ4M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3497573137283325,1.0,0
A26EUM1TIWQLV3:validation:B004QB72CI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2899097800254822,1.0,0
A26H3NWPN91B7I:validation:B00152F4OY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34960469603538513,1.0,0
A26JK2M10K48TM:validation:B008CZBZMM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28783169388771057,1.0,0
A272OWGCWQQHFA:validation:B003DVNKU0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2843756079673767,1.0,0
A276S7NU0KI9H:validation:B000Q7XDR4,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.21465453505516052,1.0,0
A27718CHXPI8CI:validation:B00264NW7G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34606409072875977,1.0,0
A277TO3PKKNYDH:validation:B00GNA9K3E,head,21,21,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.2858671247959137,1.0,0
A27AR8QJZRIOHP:validation:B00028LV4Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2839052081108093,1.0,0
A27B6NS0VS1M0E:validation:B000NWGCZ2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28715625405311584,1.0,0
A27JU93NC06175:validation:B003LDJK5O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2864229083061218,1.0,0
A27NGZGV63VMP2:validation:B008SPOKIW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2840126156806946,1.0,0
A27SN7E55WMSQA:validation:B000CSH3YG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2969268560409546,1.0,0
A27XHWJK3CV9O6:validation:B004Y0HC80,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28656914830207825,1.0,0
A27YKN5IIUEILY:validation:B009IR6SA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2852708101272583,1.0,0
A27ZWB19VNW5YY:validation:B0073OC9S2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.300199419260025,1.0,0
A284H86JVGSEUV:validation:B007M819DU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2905398905277252,1.0,0
A2882CILYTX2OK:validation:B001330XFA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34493952989578247,1.0,0
A289MTI85RQMZ9:validation:B006OMHTXO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2897765636444092,1.0,0
A28B9XTF4REJ4D:validation:B0024WDWU2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2891058623790741,1.0,0
A28C6RZL608RNN:validation:B005NI80RY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3487386703491211,1.0,0
A28CCN6VYHRUKS:validation:B00A0J09G6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2868720591068268,1.0,0
A28FJ93TJSSQS4:validation:B00CYDSAO4,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28519657254219055,1.0,0
A28GJCUNQ1Y3RP:validation:B007N16KOY,tail,26,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.348458856344223,1.0,0
A28NX2LWGCHCY1:validation:B00317FT4G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28232789039611816,1.0,0
A28OCCB4428BBL:validation:B004MIKDBW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29603856801986694,1.0,0
A28S5A9KCPNJ1:validation:B003H8180I,head,17,17,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.2865278124809265,1.0,0
A28SKJXZSK31JS:validation:B007UO79GC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2884880602359772,1.0,0
A28TBJQ8SU7XFH:validation:B0018C0HJI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2875480651855469,1.0,0
A28TW63ZUB9ZK5:validation:B001ET76EY,head,46,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28906524181365967,1.0,0
A29CFYFOGQIYBD:validation:B000PHVTVC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2889941930770874,1.0,0
A29VJ63JWCQF1L:validation:B001RMP7M6,head,16,16,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.34904944896698,1.0,0
A29XHDT85S7AVR:validation:B004TS06HG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28488537669181824,1.0,0
A2A05H8QJ0RRGW:validation:B000H3GDZQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2846587300300598,1.0,0
A2A5C9IQ06CG9N:validation:B00HI0OOT8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3504338562488556,1.0,0
A2A7EM441WIENM:validation:B00CFT28G8,tail,,55,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.29274362325668335,1.0,0
