sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,soft_multiplier,residual_spread
AA9BZ5Q8O22RL:validation:B0085Y3YV0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46226295828819275,1.0,0.3011954128742218
AADBNT7FD1FPN:validation:B00005BZKD,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43389004468917847,1.0,0.30160802602767944
AAJ1IYOUIHWF:validation:B0045OV9IO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48774221539497375,1.0,0.3146483600139618
AAPNQBUYETGW0:validation:B00020QJ6M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38425523042678833,1.0,0.28279319405555725
AAPSB545DIFYL:validation:B005ZFNZUC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3386124074459076,1.0,0.35443973541259766
AAQVYKBRQIIT2:validation:B000096R0P,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.46239805221557617,1.0,0.3040344715118408
AAQXNW66Y7RJC:validation:B00125V99S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6159592270851135,1.0,0.3103652596473694
AAR0OWR2PJUSU:validation:B007J3FA8I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34863564372062683,1.0,0.34473317861557007
AAT77NB3IVRJR:validation:B002XAE9UC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3721591830253601,1.0,0.3179660141468048
AB3GJ41FTGR3S:validation:B009XBA390,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3989261984825134,1.0,0.29007488489151
AB5J41W6SBXBT:validation:B00804BE9E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5338199734687805,1.0,0.3047250211238861
ABD0XOLY5X73S:validation:B000BGT6LW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3673551082611084,1.0,0.31261950731277466
ABH5AHMM5CA69:validation:B00BSWS650,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5193772315979004,1.0,0.3078456223011017
ABN7G2T0KAB3G:validation:B004KCGC9C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4651791453361511,1.0,0.29780682921409607
ABXVMHZWCDBNS:validation:B007B7LTVY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4640352725982666,1.0,0.30525463819503784
AC09OIFJYTUQK:validation:B0012512U4,tail,,70,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.44563886523246765,1.0,0.35751277208328247
AC6HYEG9JT441:validation:B00F5Y4AKC,head,28,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.49136754870414734,1.0,0.29878056049346924
AC9ZH59TWILZS:validation:B003WFKOSS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5733255743980408,1.0,0.31549662351608276
ACA2Z99MCVUPU:validation:B000066HSN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3584505617618561,1.0,0.3570340871810913
ACDNGINX4M4QA:validation:B005OSX5GO,tail,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.5144866704940796,1.0,0.28435370326042175
ACE4XULXB1RV2:validation:B000GKD09C,head,28,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3601286709308624,1.0,0.3117385506629944
ACEA95FQS1AVP:validation:B003N8GELA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4111717641353607,1.0,0.29072636365890503
ACIHXKMZIHV7W:validation:1589945158,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.524244487285614,1.0,0.35861432552337646
ACJXUWQSZ0IRP:validation:B007AR5268,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3888471722602844,1.0,0.3554527163505554
ACQD7NZ9UORGH:validation:B004S8F7QM,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.5612053275108337,1.0,0.29368889331817627
AD27EE3BWB98:validation:B007J3F9VG,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3968346416950226,1.0,0.2957920432090759
ADQUTB2TCWWTV:validation:B002UD8P4S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4023987948894501,1.0,0.31287503242492676
ADSFUJVGDLOE4:validation:B00859GJL2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2714621424674988,1.0,0.34408390522003174
ADUIFGJE9I7GA:validation:B00BCXU3PQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5731778740882874,1.0,0.30266621708869934
ADZ0GY72RN2S5:validation:B002V3RCE6,head,19,19,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.4302429258823395,1.0,0.3020867109298706
AE7WZ5DBOH8WO:validation:B0060Y240O,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.5059815049171448,1.0,0.29565533995628357
AEC90GPFKLAAW:validation:B004GL64LI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3961765766143799,1.0,0.30022820830345154
AEF7R8OM4ABJZ:validation:B00BOZ4C36,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37516361474990845,1.0,0.3109223246574402
AEIHVQHWJMY8Z:validation:B008D8EGUQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40484708547592163,1.0,0.3536160886287689
AEO1PJTWZ7DH4:validation:B00029R6H4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36518749594688416,1.0,0.31335705518722534
AFC0U0MVHJZHF:validation:B0068D0F26,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5042492747306824,1.0,0.3060310184955597
AFE3S8KVNS39U:validation:B000FEP8JY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3383008539676666,1.0,0.30713891983032227
AFMFTMW332J0:validation:B00B0DW9KU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45243558287620544,1.0,0.30485883355140686
AFNS4TUU9RNRH:validation:B00BQYR0MA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.40050065517425537,1.0,0.35695064067840576
AFP6OOD8EDRSP:validation:B000M02M0Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5345941185951233,1.0,0.3590383231639862
AFPJRABKSYWY1:validation:B006EPCLPC,tail,,96,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.8502674698829651,1.0,0.28506970405578613
AFZZ053NRHLI8:validation:B000KMHBFA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5668182969093323,1.0,0.3119457960128784
AG0UDXBFAMAKI:validation:B00HUJNUSS,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6217842102050781,1.0,0.30640140175819397
AG50K3NZQ6QJX:validation:B0026NDRWW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3458145260810852,1.0,0.31284672021865845
AGGAR5GNA865S:validation:B00DOQCTVK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8649238348007202,1.0,0.35684704780578613
AGH7CAV7REAL0:validation:B0038AYM80,tail,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.644944965839386,1.0,0.31334829330444336
AGIRDCS6B72K5:validation:B000VSOK1G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4928577244281769,1.0,0.3081108331680298
AGNPOWQ5M3FGW:validation:B006ROJJCS,head,25,25,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.313972532749176,1.0,0.28969112038612366
AGRYW8E662Q8P:validation:B000ICNZR0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46616625785827637,1.0,0.30079877376556396
AH1MIAI6SNXNL:validation:B002EQ9V1M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.688180148601532,1.0,0.31708258390426636
AH8NSTRCCQNQ9:validation:B0033BM3K8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5555042624473572,1.0,0.3027776777744293
AHALATPYHRDV6:validation:B000J52AGI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46536168456077576,1.0,0.3065647780895233
AHFDAZ81Q304E:validation:B008C0NIN6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2550402879714966,1.0,0.34369784593582153
AHHUNTFQGUGX8:validation:B00G69QBA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8441112637519836,1.0,0.31392669677734375
AHL7BZN8TLRDO:validation:B002B555QQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4586160182952881,1.0,0.3556350767612457
AHMKQKJE55LJI:validation:B0014E7DIS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45100003480911255,1.0,0.30880701541900635
AHS6PX6H22WW1:validation:B00CKH9UQQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37340739369392395,1.0,0.3166082203388214
AHVVDZGRR4NVJ:validation:B00B3YT030,head,17,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4174697995185852,1.0,0.3418072462081909
AHWM7QXSK7LO3:validation:B001543YEY,head,47,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4244709014892578,1.0,0.3154315948486328
AI0KS6TKN9599:validation:B007J3ZYV6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6405266523361206,1.0,0.3575858473777771
AIL2TRFIZ6Q7C:validation:B0051DT5FW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6954801678657532,1.0,0.35562756657600403
AINGNE1J86KTH:validation:B000UZI26E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4036570191383362,1.0,0.2990261912345886
AIQBLQ0DKPW47:validation:B00006JZCG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3951549232006073,1.0,0.3090338110923767
AITA68K11PTP3:validation:B004S6BXNA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3430057466030121,1.0,0.30831044912338257
AIVJ9TTZNAH1C:validation:B00D7OAOYI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5654861330986023,1.0,0.3127625584602356
AIZKHI4FS7RKS:validation:B002M78DSK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5713524222373962,1.0,0.2977108061313629
AJ88DMQ29WC2V:validation:B0090GWU08,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35024550557136536,1.0,0.30995115637779236
AJ91FXLL2VBN7:validation:B00009YOQW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.578938901424408,1.0,0.3073197603225708
AJKEEF2VCD9NJ:validation:B00000DMF5,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5411919355392456,1.0,0.3159165382385254
AJMLWZP2G6N9A:validation:B0002HYDL8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.583663821220398,1.0,0.35603511333465576
AJN88DR6GHOAC:validation:B00HESBQOK,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.5571320056915283,1.0,0.3608873188495636
AK5EFXTR36OQ0:validation:B00CIUUSDY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8268930315971375,1.0,0.31072717905044556
AK6OC8JSZ9X1K:validation:B0014GVMGK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3547496199607849,1.0,0.29229503870010376
AK7VV641LJGNU:validation:B0018Z4HY6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41640663146972656,1.0,0.2909630537033081
AKE6UQ22SF3QU:validation:B002OSWLKI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5997936129570007,1.0,0.31195610761642456
AKK5QFL31BKWM:validation:B001QBTAOY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5637581944465637,1.0,0.3008710741996765
AKSAJKVR26RX2:validation:B003BAN3AU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42374280095100403,1.0,0.30442655086517334
AKUNSPGONAASL:validation:B00A850S5E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7658272981643677,1.0,0.34156620502471924
AL2G04ALAH7L0:validation:B00BU3ZLJQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3497218191623688,1.0,0.3083263337612152
AL5CUWBFBMWYQ:validation:B00ARQW0NM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4078165590763092,1.0,0.3114234209060669
ALAJBVJSU1Z0X:validation:B004C7S70W,head,20,20,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3981168568134308,1.0,0.29440444707870483
ALFM6GEX9O328:validation:B000GKD09C,head,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.699419379234314,1.0,0.31455475091934204
ALHOHT4XS5N70:validation:B00862JXZW,tail,43,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5985667109489441,1.0,0.35692736506462097
ALJYD7XKFVZDU:validation:B003H821N6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4217589199542999,1.0,0.2945154905319214
ALQSPGTDKCGW1:validation:B00ERZNRO0,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7708896398544312,1.0,0.28473222255706787
ALTKEHGTZVY28:validation:B006HDF32Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45462125539779663,1.0,0.31717151403427124
ALXDCS16EP3ZR:validation:B000FZVNM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8252341747283936,1.0,0.30708566308021545
AM2IR1V5EU55U:validation:B00BQYQZZS,head,49,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5276493430137634,1.0,0.3568475544452667
AM3GXWFFVDT29:validation:B001M2FNH0,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3158080279827118,1.0,0.29480621218681335
AM3XNQU9TZBD8:validation:B007WW42E4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42382633686065674,1.0,0.31652000546455383
AMAGXAB28XNEM:validation:B004PS8M6W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39854735136032104,1.0,0.35311782360076904
AMBF79PX7LIDR:validation:B0044T2KBU,head,48,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5506627559661865,1.0,0.3089975118637085
AMGPE8L9CFDA2:validation:B004PZZCSG,tail,11,11,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.417645663022995,1.0,0.35698533058166504
AMJLUVC38PVWE:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3980568051338196,1.0,0.3156692385673523
AML5JLIMUPWGW:validation:B00DPK11Y6,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.5565950870513916,1.0,0.26297900080680847
AMNNWD4PLVRU4:validation:B00DPK11ZA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4069828689098358,1.0,0.31514567136764526
AMPX3331B26QH:validation:B008DVR2F4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6363121867179871,1.0,0.3577114939689636
AMQWWN5Y9NVP9:validation:B003UV8POO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4070029854774475,1.0,0.3086543083190918
AMUJ9PFRADCIU:validation:B0036RKJUK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3178039789199829,1.0,0.31140047311782837
AN0TJIZD4B58E:validation:B00G69QGPW,tail,,52,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.775738000869751,1.0,0.36019161343574524
AN2KA0IW7QGQ:validation:B001H07J0Q,tail,30,50,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31421783566474915,1.0,0.338614284992218
AN49G1NJDOT94:validation:B004LM72ZY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7088059186935425,1.0,0.31175100803375244
AN55FWHD2PHMO:validation:B00FK7QBJC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3969906270503998,1.0,0.29489272832870483
ANB8SOYOXO9W2:validation:B000K27MPO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27411285042762756,1.0,0.34359776973724365
ANH1F1BNSGUVD:validation:B00CHFP1FK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46661096811294556,1.0,0.3113187253475189
ANMSMHURYML4D:validation:B002VUC1DQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8308102488517761,1.0,0.3158283531665802
ANOVW3DZ7YSNF:validation:B005CWGJ6K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5404157042503357,1.0,0.3149460256099701
ANPHYZGDANR45:validation:B002CICG3M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7297567129135132,1.0,0.3104621171951294
ANPTHLKNDONR5:validation:B00CV5PN2W,tail,,96,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.44685372710227966,1.0,0.35495060682296753
ANTGGAQYPSWHF:validation:B00FG1U7FQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4102509617805481,1.0,0.3096165955066681
ANYX1D5SG0MI7:validation:B002SPU2YY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.595906138420105,1.0,0.3418048918247223
AO1VDV1EA72AN:validation:B005QZP31U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4218800961971283,1.0,0.2904869318008423
AO2AQRPPSTABB:validation:B00CI6JDIY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4743240177631378,1.0,0.311448335647583
AO3UMFAZDCXY1:validation:B00E5P24DW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4460407793521881,1.0,0.2697129249572754
AOG8PWV2F0G26:validation:B000PEOMC8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7725830674171448,1.0,0.31814178824424744
AOI6Y6GO2G5E8:validation:B0047WZH0U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6566970944404602,1.0,0.29012036323547363
AOOHHVXG1CI7O:validation:B0060GDYJC,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.33515167236328125,1.0,0.31297779083251953
AP1Y4KSKI2KMO:validation:B000O7ISY4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.48492640256881714,1.0,0.307001531124115
AP36RZOTV0O2Z:validation:B00026ZEDK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6500914096832275,1.0,0.3084809184074402
APAXM508H1DMM:validation:B00005BZKD,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.600432276725769,1.0,0.3141386806964874
APDUZSMC9VKVO:validation:B007RTFZLQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4247470498085022,1.0,0.29573267698287964
APKX06QQVP3UC:validation:B000PXVO7A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4166705310344696,1.0,0.2933811545372009
APORO3JUOR54G:validation:B00A8UT558,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7722390294075012,1.0,0.3120448589324951
APT7I9P8FDG6R:validation:B004FEHLWC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.626314640045166,1.0,0.34176576137542725
APUJKGTIOJCQT:validation:B0007WX1HA,tail,7,5,1,1.0,0.3333333333333333,1.0,1.0,0.38685280723454163,1.0,1,0,0.630653440952301,1.0,0.3121718168258667
AQ1MB0S0F3197:validation:B004PBLP5O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6424589157104492,1.0,0.3158760964870453
AQ1XM9TPJZ5MR:validation:B003AIM52A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39325055480003357,1.0,0.31443390250205994
AQ635T7ZMB660:validation:B00DOQCTVK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4014979302883148,1.0,0.30176353454589844
AQ73XG9JKRRXW:validation:B005OT55D4,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.7241719365119934,1.0,0.2930464446544647
AQAQLXGKRS1VY:validation:B00DMC6KAC,head,18,18,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.4792909622192383,1.0,0.3554428219795227
AQC99Q29E10Z:validation:B000050B3H,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5134313106536865,1.0,0.3119357228279114
AQKN0LR4CQY28:validation:B00CXEXSUU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.643416702747345,1.0,0.3539811968803406
AQO0IC7P9NU4X:validation:B00G6MWM1Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5037891864776611,1.0,0.31680455803871155
AQPWT449MAWH8:validation:B00F4WMA4I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7597529888153076,1.0,0.31679385900497437
AQSILHK8964MX:validation:B007XVYPS2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3975988030433655,1.0,0.3097841739654541
AQWS3HBGGR8XW:validation:B007XVYO3I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3239535093307495,1.0,0.3152049779891968
AQX8T9SFFK43U:validation:B004H0MC5A,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3745076358318329,1.0,0.28841227293014526
AQXWXVL0XPZ0T:validation:B007HVG66M,tail,,52,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.44682958722114563,1.0,0.29324182868003845
AQYH2DHP78S83:validation:B004DJ51WQ,head,43,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6673170924186707,1.0,0.30703726410865784
AR01C3SYL0MTP:validation:B00000IWIT,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.47758737206459045,1.0,0.3003767430782318
AR0BDSQ7PDJX:validation:B003AH6NII,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6433375477790833,1.0,0.3133450746536255
ARABO3TL4UX0G:validation:B003C0BPHW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4893198013305664,1.0,0.3566259741783142
ARMUS4IQO2AN0:validation:B003TUKEM2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2740691006183624,1.0,0.3103851079940796
ARSNAGZWXP7GN:validation:B007J3FA8I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5309405326843262,1.0,0.3048737049102783
ASD7LAINVLNHC:validation:B00B1Z6FKW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5136184692382812,1.0,0.30275577306747437
ASEYZYO85DOTA:validation:B00CG0CL1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45911842584609985,1.0,0.2990003824234009
ASGEI5BWEL7CQ:validation:B005VPREBM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41741707921028137,1.0,0.35625725984573364
ASLHOMCVQI6BM:validation:B00023HVKC,head,11,11,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.42274007201194763,1.0,0.3405279815196991
ASO5DJV4EE9MK:validation:B002YL4856,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39230456948280334,1.0,0.29863306879997253
ASRIOCTQPKK1B:validation:B0001NE7C8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.304066002368927,1.0,0.30620259046554565
ASSZI3B85PTO7:validation:B00DGQP3WU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5420069694519043,1.0,0.30764657258987427
ASUJADILJ5UK8:validation:B001U3Y5XE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4218560755252838,1.0,0.35666024684906006
ASYSUO2RQMCF:validation:B0001J2NKK,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.6948601007461548,1.0,0.30732959508895874
AT1RF4WNPGGLC:validation:B00EAHY1QS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7499701380729675,1.0,0.3546447455883026
ATN4J5VS8Q0YM:validation:B007ADICI2,head,24,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3250337541103363,1.0,0.2945978343486786
AUCMAF06RXT9W:validation:B001W30D2O,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.5417956709861755,1.0,0.2986066937446594
AUE5TYGY5Q8KG:validation:B00CMQTVUA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6932055354118347,1.0,0.2965231239795685
AUNK2GN1VD1OD:validation:0786959916,head,29,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.672764241695404,1.0,0.3581492304801941
AUQ814GTDM07J:validation:B00851EHAA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4310779571533203,1.0,0.3534810543060303
AURB6K3RCWGRP:validation:1570545340,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.405800998210907,1.0,0.3115602731704712
AUSOH5MN1X6W1:validation:B00C58ZQGS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4824708104133606,1.0,0.30953481793403625
AV9DPXOEKRI97:validation:B0050D1V2I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3357400894165039,1.0,0.3119691014289856
AVKF5UOGIH94V:validation:B0083SSMEM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6260748505592346,1.0,0.35636648535728455
AVSYVH92H3Y64:validation:B005688T5E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5492651462554932,1.0,0.2971709072589874
AVWD6O8U4A1WC:validation:B000308FS6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4629984498023987,1.0,0.34131819009780884
AW1TYENSI11UK:validation:B008DBZC92,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.7625821232795715,1.0,0.3283296823501587
AW5JSQCHC2ZJO:validation:B00EAHXYDO,tail,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.5219399929046631,1.0,0.30338701605796814
