sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A31ZO2G7KA11AR:validation:B009T45X78,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35880619287490845,1.0,0
A3231KB20QM8KT:validation:B000HKH0T2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3477599322795868,1.0,0
A32B6XWNR55SRL:validation:B00EQ7QLSI,tail,21,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35699233412742615,1.0,0
A32DXKK0YBRNPV:validation:B00004R7OJ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33534812927246094,1.0,0
A32EBQDMOPEJHE:validation:B0009XBY26,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3224656879901886,1.0,0
A32JRYB13SAZUT:validation:B000BTNQUQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3589461147785187,1.0,0
A32O98PFC3OP7K:validation:B003O6EB70,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.315832257270813,1.0,0
A32T2XLRS3XKOL:validation:B001EEV9QU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3372211456298828,1.0,0
A32UEV7AGISC5Y:validation:B000AR84B0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29426056146621704,1.0,0
A32W0A0JOA5R0K:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35840940475463867,1.0,0
A32ZGK4SX98400:validation:B00FJWNSU8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3615025281906128,1.0,0
A32ZORCG68220E:validation:B002SXMH3K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35740992426872253,1.0,0
A3306R2G4LHEJV:validation:B0035A2PKU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3357373774051666,1.0,0
A3345VA7RM6GVP:validation:B00008BFZH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32042378187179565,1.0,0
A337N1404NFOH2:validation:B00B2HGOEQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32228124141693115,1.0,0
A33BY3PTPPX4OQ:validation:B00275PRT0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3195977807044983,1.0,0
A33NVJHMCLIBLQ:validation:B00C6PVVNM,tail,42,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3365973234176636,1.0,0
A33W24A8DHGSD6:validation:B005VPRDAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31203776597976685,1.0,0
A344N0X5LIV43M:validation:B00G69QBA2,tail,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.3205183446407318,1.0,0
A34763KA9IR9LG:validation:B007G3VBOI,head,25,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2975096106529236,1.0,0
A34ASW0R6ZB874:validation:B00A88G6M0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35892701148986816,1.0,0
A34C4PYU4H1ZIJ:validation:B000XDSWRC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2731066942214966,1.0,0
A34CSXOGVYF94S:validation:B00F6T8NYU,tail,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.3469155430793762,1.0,0
A34LMVJL8D3NQO:validation:B0060JVSTW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.358772873878479,1.0,0
A34QTP68ZWCXK5:validation:B000ZPRPGM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3170219957828522,1.0,0
A351YEOZLLR34M:validation:B003RBEHU8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35915276408195496,1.0,0
A359XVAV85ANH0:validation:B0017GM4WI,tail,,77,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.317117303609848,1.0,0
A35B1IURYB9EVM:validation:B008B68HPU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3495449423789978,1.0,0
A35C2IVVQR1HTK:validation:B003AVNKVW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2955401539802551,1.0,0
A35IBVS6IIFI2A:validation:B002QNM8NQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3027592897415161,1.0,0
A35K2KDH47DORO:validation:B00CRA1PGY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31972062587738037,1.0,0
A35SJXBGJG948J:validation:B00CP4J7OY,head,16,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3437761664390564,1.0,0
A35UI2NV30AR9Z:validation:B004617DEU,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.3565663993358612,1.0,0
A35WK4QBFFU06Y:validation:B004NMLLQ8,tail,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.35837113857269287,1.0,0
A35XD281YUSVVD:validation:B004SGS9X2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31085994839668274,1.0,0
A35Y0RSU09ANEN:validation:B00EZIXA78,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31260445713996887,1.0,0
A366RW4HUD2Q0I:validation:B007Q0OMJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3149150013923645,1.0,0
A3682Q1P1DZEPJ:validation:B007Y7WY24,tail,15,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.27545586228370667,1.0,0
A3684FFQPI7LRE:validation:B001CBWCFC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31911665201187134,1.0,0
A36BQWQPYU6FRM:validation:B00FBW5E7G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27730074524879456,1.0,0
A373IJ3B2RVDEE:validation:B002SPU2YY,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3456307351589203,1.0,0
A378SK5RZBMZFA:validation:B0002PUCFG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36242449283599854,1.0,0
A37CVB3YM5VBY8:validation:B004PBN9BC,head,32,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35461747646331787,1.0,0
A37DH425IEA4RV:validation:B00CXLQIAU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155522346496582,1.0,0
A37I1ZZ4A8PZN9:validation:B008DBZC8I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3005910813808441,1.0,0
A37KERFWFRR1K9:validation:B000EF5JDO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32495254278182983,1.0,0
A37QFRXMBVS74J:validation:B002C4L4BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35773879289627075,1.0,0
A37VVGV0897DTI:validation:B00029R6H4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31557726860046387,1.0,0
A383M6UZM4MC76:validation:B000NBM3KG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31291383504867554,1.0,0
A384GILMVNUQXT:validation:B003AP4JPE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3586391806602478,1.0,0
A3874X0MVV5PV2:validation:B001HA9JOA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3609253466129303,1.0,0
A38GILZWTNU072:validation:B00005BXJ0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3406357765197754,1.0,0
A38PQ6HQ1IM46:validation:B005IBVLHW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34649163484573364,1.0,0
A38XVZH0JYXLEJ:validation:B00CKH9WOQ,head,39,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3073633313179016,1.0,0
A38YQOZPYTPA1Q:validation:B003BKR8N8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34709084033966064,1.0,0
A38Z49JP51XS3M:validation:B000WD3XBI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2877103388309479,1.0,0
A390S5E3GXJIX5:validation:B000BN8Y8G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32052314281463623,1.0,0
A3934NGYZU4M6O:validation:B001CSM07U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3386172354221344,1.0,0
A39354VKHR3MGT:validation:B0091P8K70,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3110537827014923,1.0,0
A399N0Z4Y0RM5T:validation:B00CXLQIAU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32109305262565613,1.0,0
A39BGN8JA7CIFX:validation:B00FBW4QTI,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.3158595561981201,1.0,0
A39CFHC9J5W59B:validation:B0042TBGC6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30262047052383423,1.0,0
A39DGDF982TOLH:validation:B004ORV2O8,head,,81,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.27357611060142517,1.0,0
A39JJDXFE84BPA:validation:B001W03MH0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3142387866973877,1.0,0
A39NOALBWEMONL:validation:B000REI1FU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2976922392845154,1.0,0
A3A1OA237FOZFK:validation:B0060Y240O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3174058198928833,1.0,0
A3A35ZTT0O8GI0:validation:B004WNIT3G,head,,61,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3462165594100952,1.0,0
A3A36RJBT15KQ2:validation:B0094J5G48,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36036139726638794,1.0,0
A3A63FT9HX5VJJ:validation:B003S9W4E0,tail,6,11,1,1.0,0.3562071871080222,1.0,0.0,0.0,1.0,1,1,0.3307265639305115,1.0,0
A3AA03IXVWKUTX:validation:B0039S7NO6,head,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.3599078059196472,1.0,0
A3AD8CISPBLM0S:validation:B0089CH2YI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30683279037475586,1.0,0
A3AKEXVRB2NACU:validation:B001RPWM7Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30672675371170044,1.0,0
A3AOGAD103E967:validation:B004TT6RD2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27412328124046326,1.0,0
A3APUOTAMNPPWC:validation:B008KHPJ56,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.365946501493454,1.0,0
A3AQXPRB98YX6M:validation:B0089RPUH4,tail,27,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2748412489891052,1.0,0
A3AUGFAU2Q71CX:validation:B004INGVHG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34370172023773193,1.0,0
A3AX59GEBFMNG5:validation:B00CQHZ2LW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3419418931007385,1.0,0
A3B7KGAUPB3TKS:validation:B008MW6WKK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3417913317680359,1.0,0
A3BGA6QANV71Y2:validation:B0076TRVCS,tail,37,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.346205472946167,1.0,0
A3BGLFNUNFQPIG:validation:B00BOZAD3O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31380099058151245,1.0,0
A3CFKYAIVK2WK6:validation:B001KBYUWM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32050377130508423,1.0,0
A3CLSMB50HX4DW:validation:B0040I9IS8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32319414615631104,1.0,0
A3CPL126VL12H8:validation:B00HUJHIBI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2779516577720642,1.0,0
A3CPU6NZNKB5JA:validation:B008GS8NSO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32115721702575684,1.0,0
A3D3ASEXBFN5DL:validation:B007TLFLMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29489007592201233,1.0,0
A3D4VGMXLDAGGJ:validation:B001BWY5C0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3280939757823944,1.0,0
A3DECYNDZ38COQ:validation:B00ATA2TB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34339386224746704,1.0,0
A3DETJ3SIGHPWI:validation:B00005BHK9,head,36,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3142172694206238,1.0,0
A3DEVV7HPYZTCN:validation:0911121013,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31431037187576294,1.0,0
A3DF1W8ZQIQVY1:validation:B00C6Q5S44,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.34354639053344727,1.0,0
A3DHLCR6MTS0M0:validation:B0000DJ3E2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35217228531837463,1.0,0
A3DQYY2XM24E53:validation:B001W3MMHI,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.32220345735549927,1.0,0
A3E2362WIOSNXG:validation:B001DZLLDG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35891735553741455,1.0,0
A3E3L48LMUB0RV:validation:B0041EXNN2,tail,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.3570571541786194,1.0,0
A3E5OEACLIHLVU:validation:B00804BCO6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33115118741989136,1.0,0
A3EDXEOM8Z3CMY:validation:B002SJZRJ0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3615914583206177,1.0,0
A3EIMV2KXH9FWB:validation:B00AZZFT4M,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3437223434448242,1.0,0
A3ENMGTFYQVTHB:validation:B00CYQ9Q76,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3470633029937744,1.0,0
A3EPC8WTN3TJ5F:validation:B00BM2V52W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3594304025173187,1.0,0
A3EPCLPKIOTTL:validation:B00B2HH5TY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3469131290912628,1.0,0
A3EQ03LUCUTE6Q:validation:B003DSIBVQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33383023738861084,1.0,0
A3ERZFRJGREGQT:validation:B007J3F98O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3143259286880493,1.0,0
A3EZ7XAWHN1SF1:validation:B00064SAP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34013688564300537,1.0,0
A3F1AUZXIYQW0I:validation:B000FZVNM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32040220499038696,1.0,0
A3F1UYG3P3DGJS:validation:B004ZFF3CQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36275583505630493,1.0,0
A3F4Y4ARB6TCEF:validation:B003TJALF8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31127455830574036,1.0,0
A3F63M7C1BVI4U:validation:B0058NUAKY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31850606203079224,1.0,0
A3FDORYBQIYGZ8:validation:B002I0K3CK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32060468196868896,1.0,0
A3FE4FASHOV3QC:validation:B00F3GNNNC,tail,23,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3371988832950592,1.0,0
A3FHTA56S4ZPNV:validation:B00FO0QDIY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32866042852401733,1.0,0
A3FI5VLXVEKMO6:validation:B0038BBILI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30857783555984497,1.0,0
A3FOOF7Q2GUMXX:validation:B000050B44,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30634766817092896,1.0,0
A3FQ5TW6TK1HR6:validation:B001U5P978,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3225795328617096,1.0,0
A3FVC4KBOEXI1J:validation:B007G3V92M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3186113238334656,1.0,0
A3FWTUD4GDHYRO:validation:B00C6PWX02,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3148716688156128,1.0,0
A3FZALNJU827SX:validation:B006ZUUVRQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30223172903060913,1.0,0
A3G74QFXYOQ6YF:validation:B004T1VB8G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31796586513519287,1.0,0
A3G9H9PO9E7C5P:validation:B000VXOUNY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30623528361320496,1.0,0
A3GFSBOQCCZSAY:validation:B00C6VPC22,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2995843291282654,1.0,0
A3GIE87I0EEYPI:validation:B006ZJHKA8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35396817326545715,1.0,0
A3GR2VKQI53WPK:validation:B009F7OXEI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35658329725265503,1.0,0
A3GTI284ZE3B6W:validation:B004TVGBVS,tail,45,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3284977376461029,1.0,0
A3GU5YTM2N686N:validation:B0063I6Y2G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30503201484680176,1.0,0
A3GVG9FOZVEEMG:validation:B00FJQD88Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2835560142993927,1.0,0
A3GVXL028FFXMW:validation:B005VPREUI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28130319714546204,1.0,0
A3H3093ON09KLC:validation:B00030EOIG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29970213770866394,1.0,0
A3H401WD68A9YR:validation:B007EA4UBY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3359203636646271,1.0,0
A3H9EUF9KB0AA6:validation:B0009S5TYA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30852484703063965,1.0,0
A3HGSHD8XRG7I2:validation:B0002YDPTW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3608434200286865,1.0,0
A3HLB66FSDMF5F:validation:B004MWL07O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32486429810523987,1.0,0
A3HPIHVQFF9HU8:validation:B00DD1OQIK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3009808659553528,1.0,0
A3I49HMI4LV6HU:validation:B003R6H59I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28370288014411926,1.0,0
A3IF2RRR8R84BV:validation:B000G334Z4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35905152559280396,1.0,0
A3IFB1Y1EBX3C5:validation:B007HZ9S7C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2797907292842865,1.0,0
A3IKXXDCPDA6JN:validation:B00BHMGS0Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31288158893585205,1.0,0
A3IMQSE3KFFKQR:validation:B00006408Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31675004959106445,1.0,0
A3IOKUGI4MLTCN:validation:B00C58ZRWQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3262263834476471,1.0,0
A3IQDSA9Y2WW1C:validation:B00146LV6Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3128298819065094,1.0,0
A3IW35GOCJGQ6I:validation:B004MYH0DA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3383476138114929,1.0,0
A3IWZC747QU0B2:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3225281834602356,1.0,0
A3J8NIFP46QWJ6:validation:B000VCE3Z0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35970818996429443,1.0,0
A3JFDHDCAW8505:validation:B000IBPD76,head,31,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30835574865341187,1.0,0
A3JMZWJXLEW6Z6:validation:B004RHN9EQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3120540678501129,1.0,0
A3JSD8GOCADJ9K:validation:B00363B5FC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32776278257369995,1.0,0
A3JYNVRJHBU8YC:validation:B002KE5GPS,head,24,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30666273832321167,1.0,0
A3K4AJLVHAH4OZ:validation:B00FBW8NMO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3203095495700836,1.0,0
A3K9ALI928DPT4:validation:B006O6EIWK,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.35777556896209717,1.0,0
A3K9TLINS3RY75:validation:B00DS5FBP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3044227957725525,1.0,0
A3KCKECEO3E2AN:validation:B00E1EFHBI,head,18,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3218637704849243,1.0,0
A3KPJ1MOGTZVGC:validation:B00B28IQ50,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.3558352589607239,1.0,0
A3KPVT8XQNQ1AG:validation:B0041OY106,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29360929131507874,1.0,0
A3L218DRR8MA9K:validation:B004UU9ZAW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30394697189331055,1.0,0
A3L8DLR4C7HFCE:validation:B007U7M0K4,head,11,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.32639312744140625,1.0,0
A3L8FQAMJR4OL7:validation:B009M6G1YC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33860957622528076,1.0,0
A3LA0SA0O73YKT:validation:B003XIHU40,tail,19,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31646400690078735,1.0,0
A3LC0ZUZGZTGBV:validation:B006EFMSSM,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.3040613532066345,1.0,0
A3LE3E7JW2IBQ:validation:B006CC09UG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3079298138618469,1.0,0
A3LEDIH8MAE3R:validation:B001543YEY,head,25,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3153279423713684,1.0,0
A3LEU3P06RNBX5:validation:9269808955,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3373696804046631,1.0,0
A3LKJ0Y9WPTD49:validation:B00GSPFAV0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32091793417930603,1.0,0
A3LWV94ZSGJANY:validation:B000096QNK,head,25,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3596568703651428,1.0,0
A3LY325F0FFG4E:validation:B00804BCO6,head,28,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31244349479675293,1.0,0
A3LYC2ML2MNVML:validation:B00GNBDZXE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34615957736968994,1.0,0
A3MB37I1XR1FNW:validation:B003X3Z52E,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3388015031814575,1.0,0
A3MC8FNUDKEM66:validation:B002SXMH3K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3571496605873108,1.0,0
A3MG0IUULVTC27:validation:B004JQKXF8,tail,33,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31914907693862915,1.0,0
A3MP1O5WYYLH60:validation:B004Q6IDP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2743644714355469,1.0,0
A3N6B8KA6GE7Q6:validation:B007G3VBOI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32059746980667114,1.0,0
A3N79870ZN5NCV:validation:B00840L9NU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3185707628726959,1.0,0
A3NPR9ZSEREUSZ:validation:B006G682Y8,head,13,8,1,0.0,0.0,1.0,1.0,0.31546487678572877,1.0,1,0,0.3332010507583618,1.0,0
A3NRDBSWL4MI4X:validation:B0060JVSNS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29762446880340576,1.0,0
A3NRIS6JOJ2R8K:validation:B0015IQO2O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33251476287841797,1.0,0
A3NW4V0D0GAP1O:validation:B00A4KHEK0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36057591438293457,1.0,0
A3O12S3DN5I2S1:validation:B008RBH156,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30254119634628296,1.0,0
A3O6L15T47A6Z2:validation:B004XODIOE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3147396445274353,1.0,0
A3OA44KS0WYEXE:validation:B00B1JP0FE,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.33385059237480164,1.0,0
A3OHAUUXP0SND5:validation:B000AM2K56,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3434363603591919,1.0,0
A3OIU9SABLE799:validation:B000N178E2,head,,84,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.27903085947036743,1.0,0
A3OJX18B60PJR9:validation:B008HYGFGE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28791379928588867,1.0,0
A3OP1R5V3J6J6:validation:B00139OH4C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3065275251865387,1.0,0
A3OS6WFBP6TAQU:validation:B008AWFWXK,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.33130472898483276,1.0,0
