sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A1N9DTFVXKRPKX:validation:B000HRVC5I,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.34147417545318604,1.0,0
A1NIU2ANMWOB8G:validation:B003YIMJRW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3802263140678406,1.0,0
A1NIZTZFHS886F:validation:B007PG783Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3392195701599121,1.0,0
A1NJARL37C9BEO:validation:B004DIUX16,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33601805567741394,1.0,0
A1NJZKONE2R5QY:validation:B00AK7NF32,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3377796411514282,1.0,0
A1NNT24UATVJ6G:validation:B00FF5B31U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34197133779525757,1.0,0
A1O1Z2GL6DWY1P:validation:B0088K2W4Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3348923325538635,1.0,0
A1O8JBGRANCVEO:validation:B0036BWIBO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.338318407535553,1.0,0
A1O9AIRRFQP3RW:validation:B0018UUXE4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37902793288230896,1.0,0
A1OAFXHHRB8BX8:validation:B00CMK30ZS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3329735994338989,1.0,0
A1ORLBQV893JF0:validation:B006XJ0Y0I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3395724892616272,1.0,0
A1OTY0I6I2LZWC:validation:B00DG03Y7M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37971436977386475,1.0,0
A1OYTYTCWSF7KH:validation:B0065WQ3EO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897727727890015,1.0,0
A1P94CW9751WWM:validation:B004HJI066,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3795805871486664,1.0,0
A1PCJO8AH5CZHP:validation:B0009OAGRE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3810539245605469,1.0,0
A1PF3FBJ443F0Q:validation:B007IVW5M0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3386748433113098,1.0,0
A1PNRLABET13FT:validation:B004GWQIH2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3353574275970459,1.0,0
A1PQRZ6DW2RJCM:validation:B0049MFMXK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3397732079029083,1.0,0
A1PTBXZG04GT29:validation:B004TSEBZ4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33404868841171265,1.0,0
A1Q2A45JT6T26T:validation:B002BS43HU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3397713303565979,1.0,0
A1Q7A78VSQ5GQ4:validation:B00I073WLE,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.33568087220191956,1.0,0
A1QBHRD9ER2NKB:validation:B001330XFA,head,47,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33672648668289185,1.0,0
A1QI6PI0HH4H0P:validation:B007441K54,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33722153306007385,1.0,0
A1QKSGI1XP6G5N:validation:B00BUJU79Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3339080810546875,1.0,0
A1QLHEVGQL09JY:validation:B002CML1LQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33901023864746094,1.0,0
A1QQB7U76YWOO4:validation:B004TSF8R4,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.3391290307044983,1.0,0
A1R51US8BHKWT4:validation:B004INUWX0,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.3383105993270874,1.0,0
A1R57N0XFE682B:validation:B008VKEA9I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34172940254211426,1.0,0
A1RHAWO1HAX27L:validation:B004Y9GVZG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3397483825683594,1.0,0
A1RL028B7L3BC1:validation:B001MA5VUQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33832794427871704,1.0,0
A1RZPT0I1WZS1M:validation:B008RVYJS8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.339013010263443,1.0,0
A1S2D9VNSYPEY8:validation:B000C1Z4LW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33842965960502625,1.0,0
A1S7EXESPCAAH4:validation:B005OU4J6C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3546408414840698,1.0,0
A1S85HGM10I5VY:validation:B002WEBTPW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3381318151950836,1.0,0
A1S86B29I3E709:validation:B002QI1E9K,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3393869698047638,1.0,0
A1SGVCH54B8MIG:validation:B005K0DO8A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33895784616470337,1.0,0
A1SZM8RYMK184U:validation:B0013UAPVK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3391132354736328,1.0,0
A1T3B8L3UH9PDS:validation:B005MW04F2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38052433729171753,1.0,0
A1TC4KUGRCQ001:validation:B000R92XIG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3391226828098297,1.0,0
A1THRWY2VLG9F0:validation:B0094DH1RE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33738046884536743,1.0,0
A1TV5QYBEUI93Z:validation:B000NJE0PO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3797570765018463,1.0,0
A1TY4TRLA4QK5Y:validation:B00I49QTXG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3375755846500397,1.0,0
A1U5TD8ZUX5N2S:validation:B007AS62J8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3342353105545044,1.0,0
A1U8VI6I2MFEU8:validation:B008IDOI1S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3576394021511078,1.0,0
A1UH8RMD57P34Y:validation:B00GNA9WG4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3415336608886719,1.0,0
A1UJBAL0ZT6O3D:validation:B0037MDBMC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.332841157913208,1.0,0
A1UKF1CY5T8B4L:validation:B001NCSX44,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33812400698661804,1.0,0
A1UP82HIKY9994:validation:B00F8OQR9Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35046064853668213,1.0,0
A1UQUDT2Q0YENM:validation:B00GTBZN4C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3396936058998108,1.0,0
A1VAIDOF9NAWH9:validation:B004BCT7A2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3394124507904053,1.0,0
A1VBDMNT6I8RE5:validation:B00FRDPMQC,head,22,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33570533990859985,1.0,0
A1VES95SFKUNZU:validation:B00HSNWXV6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3390158414840698,1.0,0
A1VN5716UF46ZJ:validation:B003DKU41O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35471922159194946,1.0,0
A1VOW7AOJ1OVSK:validation:B003SSTL42,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32962965965270996,1.0,0
A1VQSFKF00KOQ3:validation:B003QQPV8G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38059449195861816,1.0,0
A1VRLUR3JNUSPM:validation:B0027UUDFS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3352104425430298,1.0,0
A1VZMEU0F0OXHL:validation:B008KPO2MY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33282363414764404,1.0,0
A1W3BKLHPAWIOO:validation:B002B4JP90,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33861464262008667,1.0,0
A1W6ZCC8FYCD0B:validation:B006UETRWC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387609124183655,1.0,0
A1WH0IHKVIX7AP:validation:B004TSFE6Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38058316707611084,1.0,0
A1WJFV8KPELALT:validation:B001RVFZQU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3798963725566864,1.0,0
A1WK1MF2WOTSTM:validation:B001MF0V3S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3391965627670288,1.0,0
A1WLCHOWG416ZM:validation:B001Q82RLU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33335667848587036,1.0,0
A1WQF8WPN19AJG:validation:B00G8OQODY,tail,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.3383149802684784,1.0,0
A1WQJ6TUKODZZJ:validation:B002KA4PMW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35683974623680115,1.0,0
A1WRJGXWTI7KPK:validation:B005IC3PMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.330575168132782,1.0,0
A1WSSUKOYULPID:validation:B0045U707M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3558826148509979,1.0,0
A1WX42M589VAMQ:validation:B0082D9RYM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37898361682891846,1.0,0
A1WXFL6IXQKAM5:validation:B000AO2NXS,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.3399505615234375,1.0,0
A1X2JSR3MYLGZR:validation:B001KYO7OA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.340097576379776,1.0,0
A1X4PDK023Z83B:validation:B004ROW4ZO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38005852699279785,1.0,0
A1XBDOV412K43D:validation:B004220C6E,head,,67,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.34545284509658813,1.0,0
A1XLDDRNS2CJEP:validation:B002WTC37A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33962154388427734,1.0,0
A1XXM9JQEN95V9:validation:B003B6S36S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3417033553123474,1.0,0
A1Y03DOSTP3ZWD:validation:B000P27AYM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35324740409851074,1.0,0
A1Y0W8QMWK3V3U:validation:B00AA8DRHA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.338981032371521,1.0,0
A1Y1BX4MQAN6P5:validation:B005TKZS76,head,8,10,1,1.0,0.31546487678572877,1.0,1.0,0.2890648263178879,1.0,1,0,0.3372882604598999,1.0,0
A1YBOCF1XGFFGM:validation:B006TO529A,tail,,57,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.38127583265304565,1.0,0
A1YG2SCO8P85Q5:validation:B00546F4CY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33979666233062744,1.0,0
A1YMZ3PYX65PGV:validation:B00C76ZGU4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33824247121810913,1.0,0
A1YQZCX2K3ISX5:validation:B003RS8ZYU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35508638620376587,1.0,0
A1YRLG0G615QH:validation:B001P5WZE8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3644026517868042,1.0,0
A1Z4WDS16I363C:validation:B000P20R6A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3853182792663574,1.0,0
A1Z64J8ZZ600W2:validation:B000WNLFBI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.337199330329895,1.0,0
A1ZAFZO6DFHGB3:validation:B001BMLJU6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3370477557182312,1.0,0
A1ZE39OSBBBXTE:validation:B002B4JP90,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3390716314315796,1.0,0
A1ZK5LC434CIYJ:validation:B000N8DMIQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.338935524225235,1.0,0
A1ZXO8OI2GCC4L:validation:B002K6AHQY,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3372228741645813,1.0,0
A2001U1WVA2ZZF:validation:B007EZ0CC0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33643510937690735,1.0,0
A203XXX3CYJJB5:validation:B002MSN3QQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.379455029964447,1.0,0
A204A8OK8L128A:validation:B0068Y6CA4,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.33839151263237,1.0,0
A2063RFBMQDV47:validation:B008JVZMDM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3350253701210022,1.0,0
A20RY7JOEI0K2C:validation:B002XITX8C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3437587320804596,1.0,0
A20X1M7AZVVA85:validation:B004L96O10,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34370118379592896,1.0,0
A211X1B3L49IG5:validation:B002M7FHFM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3384074568748474,1.0,0
A216D0ARAWXADA:validation:B0058DC6YM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3379485011100769,1.0,0
A21GU5CXGFF78J:validation:B00697Y8LK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33605772256851196,1.0,0
A21JFC0PVCQAIG:validation:B000ZMBSPE,head,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.3389209508895874,1.0,0
A21R3C1JNPN1AY:validation:B0054MS97A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3356436491012573,1.0,0
A21T5C3KL41REL:validation:B00L3K91OW,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.33586570620536804,1.0,0
A21WKOJJTE89IB:validation:B003PFBCTU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3378831744194031,1.0,0
A2277NRE9QTFS0:validation:B0042GH78G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33827531337738037,1.0,0
A22CW0ZHY3NJH8:validation:B001G7PLZ0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35350778698921204,1.0,0
A22CYK9PL1RBLP:validation:B006YQ40ZA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34603583812713623,1.0,0
A22NPOGTO5GUPS:validation:B007O7AZBG,head,47,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3385014533996582,1.0,0
A22NU0QZBB0PDK:validation:B001MA0QY2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34213611483573914,1.0,0
A22QAVYGZCDITQ:validation:B000V33OGS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33883243799209595,1.0,0
A22UF8U41B32FE:validation:B003S516XO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3396477699279785,1.0,0
A22V040XW6MGZL:validation:B005CX1ZQS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3379034698009491,1.0,0
A22XGVAAD5WCNS:validation:B0009OAIB8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33983105421066284,1.0,0
A22XU4EHOJFU3W:validation:B004DBU95I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3346409797668457,1.0,0
A22XUKNABBGSKZ:validation:B00ANI9YYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33565717935562134,1.0,0
A230J10CVDXZTH:validation:B0053UEB1G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.335163950920105,1.0,0
A230VCTTB0JSDI:validation:B005NVFW6S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3381238579750061,1.0,0
A23355NW4K0V8M:validation:B0026J10CU,head,,44,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.3494054079055786,1.0,0
A23819C1OPOP2J:validation:B007HKOVHO,tail,50,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.337848424911499,1.0,0
A23J33BWAQ45R8:validation:B00DPVH87Y,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3362433910369873,1.0,0
A23U4P95VS4ZPB:validation:B006NMY0MS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3400128483772278,1.0,0
A23YPCAHAAFVXE:validation:B00F008GFQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3402201533317566,1.0,0
A242HSD94F77TL:validation:B0036I8BPE,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.33839327096939087,1.0,0
A24F1PL6G4Q2BJ:validation:B00A6O1AP4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3300079107284546,1.0,0
A24GAGB7Z3698W:validation:B002Q6UK9M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33874058723449707,1.0,0
A253YCGG6TLYQC:validation:B0086LC47M,head,37,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35521507263183594,1.0,0
A255KXOCVKBLJM:validation:B0043OYFKU,head,19,19,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3303234577178955,1.0,0
A258JBQJGYOZLX:validation:B00AUFSOU8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33852899074554443,1.0,0
A25FX5SH169PWQ:validation:B00655DP1K,tail,30,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3649580478668213,1.0,0
A25G3M46N5BEW2:validation:B002HPBF32,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33895576000213623,1.0,0
A25KKXUQQ0OLWB:validation:B00HNKRWI8,head,15,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.3797435164451599,1.0,0
A25MNAB9A11TUB:validation:B0013TM9UQ,head,11,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.3435323238372803,1.0,0
A25SAHPKHTHEJW:validation:B007L0CBZO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3328556418418884,1.0,0
A260QLS8Z33KCQ:validation:B004BCT8R4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3371836543083191,1.0,0
A261QYIIB4H31Q:validation:B007BJ3KQ4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33912861347198486,1.0,0
A26FXE6BXRZCGL:validation:B004GT440S,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.3360617160797119,1.0,0
A26H9J768DVXT0:validation:B0002Z8QHW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3391144275665283,1.0,0
A26NEQQB56XQFS:validation:B004X1P91C,tail,,71,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.34002599120140076,1.0,0
A26NHK3A1W6TSA:validation:B001V9LUYO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36443257331848145,1.0,0
A26OGGAXXLGOK:validation:B003SRBYP2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33220380544662476,1.0,0
A26V4S77F3G5AN:validation:B00D0NP5E0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.337507426738739,1.0,0
A26X9MU3DBG9XL:validation:B001KYQA1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3456146717071533,1.0,0
A26YE3F1HWM1KR:validation:B001H9NQNG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3321874141693115,1.0,0
A276UN19IILK07:validation:B003ONLAXQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3316001892089844,1.0,0
A27778NJKWUAHF:validation:B0018QE1IC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3376549482345581,1.0,0
A27DVYENZP6ABB:validation:B0061KQG6K,tail,,70,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.35975590348243713,1.0,0
A27RG19UC0I0SE:validation:B005UBN2AO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33955907821655273,1.0,0
A27XK8QS5MEGWH:validation:B00BIFWYTG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33938655257225037,1.0,0
A27YGMQ79RSZYW:validation:B00239YCXM,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33841145038604736,1.0,0
A284N4V7W8FWKS:validation:B006X1DCFK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33117836713790894,1.0,0
A287547UH1VBJ7:validation:B004GIM68G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33491840958595276,1.0,0
A287RJKTUUYJMX:validation:B0014G59F0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3337213397026062,1.0,0
A28AQ8TYU7M09Z:validation:B009MY1P3Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3390241861343384,1.0,0
A28B8X0F74K4Q4:validation:B008XHCLMC,tail,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.34212398529052734,1.0,0
A28BSV6KDF862D:validation:B0019GFZCM,tail,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.33821654319763184,1.0,0
A28BWZTGI4XBKZ:validation:B003TJGX4Q,tail,,57,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3413587510585785,1.0,0
A28HBJOYP6BL62:validation:B0085BVFZK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3389759659767151,1.0,0
A28O616L1736TY:validation:B003GC4GHM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33490848541259766,1.0,0
A28PG106JBWJ61:validation:B000TUUGAK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3391822576522827,1.0,0
A290DMYJAKNK2A:validation:B00CDGR29G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3376501798629761,1.0,0
A29A8BE0GAMRKO:validation:B0009EXM52,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3367186188697815,1.0,0
A29G1QXA8NU22J:validation:B001KWB85S,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3379673957824707,1.0,0
A29K2XDOJZRNHM:validation:B00ARX98R6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33772265911102295,1.0,0
A29MH5SDO7IAAO:validation:B0069FDR96,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.361897349357605,1.0,0
A29T4QXZS4K5X4:validation:B0046VEREY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33592352271080017,1.0,0
A2A8XQ9UAENAYA:validation:B0083QNBCM,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.33833664655685425,1.0,0
A2ADFV17YO5JEY:validation:B000C1VWIQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3549216389656067,1.0,0
A2AGVYYXLQY8TE:validation:B0000CC64W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3327086269855499,1.0,0
A2AOYM8K3R823L:validation:B002BWOXXK,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.33831408619880676,1.0,0
A2AU73DOAMVS83:validation:B008CT12G2,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.3344716429710388,1.0,0
A2AYJJAFNSGSU1:validation:B001ECQ4OY,head,38,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3388349711894989,1.0,0
A2B2I5JO3E8LBX:validation:B00176GW5I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3325853943824768,1.0,0
A2B6A3F4AK2LWU:validation:B00AG48B9M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3391084671020508,1.0,0
A2B74H7IF9Q3VZ:validation:B006UETRWC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33340322971343994,1.0,0
A2B7JMKJJ93VQX:validation:B004LEJ8R2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3409532308578491,1.0,0
A2B99F3HTD573S:validation:B000SSNSAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33930668234825134,1.0,0
A2B9NJGTZL6NG8:validation:B003CTU5MO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33845919370651245,1.0,0
A2BAWKCNFIEDVU:validation:B006T8T0P8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3303062617778778,1.0,0
A2BFZD9WRHVO0J:validation:B00107BB82,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3374255299568176,1.0,0
A2BM7FIV11BAZ0:validation:B004TSFE28,head,48,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3348802328109741,1.0,0
A2BPK5NZD9SBUZ:validation:B000WE67MO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33742767572402954,1.0,0
A2BR1JRTBH5QLQ:validation:B0017BGQR2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33789342641830444,1.0,0
A2BYV7S1QP2YIG:validation:B00L5BXG36,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33792823553085327,1.0,0
