sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A1N9DTFVXKRPKX:validation:B000HRVC5I,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.29330986738204956,1.0,0
A1NIU2ANMWOB8G:validation:B003YIMJRW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35092267394065857,1.0,0
A1NIZTZFHS886F:validation:B007PG783Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2912813723087311,1.0,0
A1NJARL37C9BEO:validation:B004DIUX16,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28432148694992065,1.0,0
A1NJZKONE2R5QY:validation:B00AK7NF32,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28604260087013245,1.0,0
A1NNT24UATVJ6G:validation:B00FF5B31U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2887362837791443,1.0,0
A1O1Z2GL6DWY1P:validation:B0088K2W4Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2828792333602905,1.0,0
A1O8JBGRANCVEO:validation:B0036BWIBO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28742584586143494,1.0,0
A1O9AIRRFQP3RW:validation:B0018UUXE4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3460777997970581,1.0,0
A1OAFXHHRB8BX8:validation:B00CMK30ZS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28162139654159546,1.0,0
A1ORLBQV893JF0:validation:B006XJ0Y0I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2912394404411316,1.0,0
A1OTY0I6I2LZWC:validation:B00DG03Y7M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3476964235305786,1.0,0
A1OYTYTCWSF7KH:validation:B0065WQ3EO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29235151410102844,1.0,0
A1P94CW9751WWM:validation:B004HJI066,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3478037118911743,1.0,0
A1PCJO8AH5CZHP:validation:B0009OAGRE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3492850363254547,1.0,0
A1PF3FBJ443F0Q:validation:B007IVW5M0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2904854118824005,1.0,0
A1PNRLABET13FT:validation:B004GWQIH2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28272438049316406,1.0,0
A1PQRZ6DW2RJCM:validation:B0049MFMXK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29379594326019287,1.0,0
A1PTBXZG04GT29:validation:B004TSEBZ4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28102877736091614,1.0,0
A1Q2A45JT6T26T:validation:B002BS43HU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2845374643802643,1.0,0
A1Q7A78VSQ5GQ4:validation:B00I073WLE,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.28283002972602844,1.0,0
A1QBHRD9ER2NKB:validation:B001330XFA,head,47,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28397494554519653,1.0,0
A1QI6PI0HH4H0P:validation:B007441K54,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28465038537979126,1.0,0
A1QKSGI1XP6G5N:validation:B00BUJU79Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28737929463386536,1.0,0
A1QLHEVGQL09JY:validation:B002CML1LQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2905753552913666,1.0,0
A1QQB7U76YWOO4:validation:B004TSF8R4,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.2896936237812042,1.0,0
A1R51US8BHKWT4:validation:B004INUWX0,head,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.28741487860679626,1.0,0
A1R57N0XFE682B:validation:B008VKEA9I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2909429669380188,1.0,0
A1RHAWO1HAX27L:validation:B004Y9GVZG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28922370076179504,1.0,0
A1RL028B7L3BC1:validation:B001MA5VUQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2869579493999481,1.0,0
A1RZPT0I1WZS1M:validation:B008RVYJS8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.289562463760376,1.0,0
A1S2D9VNSYPEY8:validation:B000C1Z4LW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2911125421524048,1.0,0
A1S7EXESPCAAH4:validation:B005OU4J6C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2901216149330139,1.0,0
A1S85HGM10I5VY:validation:B002WEBTPW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2887023389339447,1.0,0
A1S86B29I3E709:validation:B002QI1E9K,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.29061001539230347,1.0,0
A1SGVCH54B8MIG:validation:B005K0DO8A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2906062602996826,1.0,0
A1SZM8RYMK184U:validation:B0013UAPVK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28898829221725464,1.0,0
A1T3B8L3UH9PDS:validation:B005MW04F2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34989362955093384,1.0,0
A1TC4KUGRCQ001:validation:B000R92XIG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29154297709465027,1.0,0
A1THRWY2VLG9F0:validation:B0094DH1RE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28722772002220154,1.0,0
A1TV5QYBEUI93Z:validation:B000NJE0PO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34716761112213135,1.0,0
A1TY4TRLA4QK5Y:validation:B00I49QTXG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2873426079750061,1.0,0
A1U5TD8ZUX5N2S:validation:B007AS62J8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28211599588394165,1.0,0
A1U8VI6I2MFEU8:validation:B008IDOI1S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3046300411224365,1.0,0
A1UH8RMD57P34Y:validation:B00GNA9WG4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2964250445365906,1.0,0
A1UJBAL0ZT6O3D:validation:B0037MDBMC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28231361508369446,1.0,0
A1UKF1CY5T8B4L:validation:B001NCSX44,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2870885729789734,1.0,0
A1UP82HIKY9994:validation:B00F8OQR9Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30402082204818726,1.0,0
A1UQUDT2Q0YENM:validation:B00GTBZN4C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29310142993927,1.0,0
A1VAIDOF9NAWH9:validation:B004BCT7A2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29112109541893005,1.0,0
A1VBDMNT6I8RE5:validation:B00FRDPMQC,head,22,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2832787036895752,1.0,0
A1VES95SFKUNZU:validation:B00HSNWXV6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2903735339641571,1.0,0
A1VN5716UF46ZJ:validation:B003DKU41O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2867366671562195,1.0,0
A1VOW7AOJ1OVSK:validation:B003SSTL42,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2807859182357788,1.0,0
A1VQSFKF00KOQ3:validation:B003QQPV8G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3514425754547119,1.0,0
A1VRLUR3JNUSPM:validation:B0027UUDFS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28275924921035767,1.0,0
A1VZMEU0F0OXHL:validation:B008KPO2MY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28185349702835083,1.0,0
A1W3BKLHPAWIOO:validation:B002B4JP90,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2876614034175873,1.0,0
A1W6ZCC8FYCD0B:validation:B006UETRWC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2908988893032074,1.0,0
A1WH0IHKVIX7AP:validation:B004TSFE6Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3497646450996399,1.0,0
A1WJFV8KPELALT:validation:B001RVFZQU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34883394837379456,1.0,0
A1WK1MF2WOTSTM:validation:B001MF0V3S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2898595631122589,1.0,0
A1WLCHOWG416ZM:validation:B001Q82RLU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28237128257751465,1.0,0
A1WQF8WPN19AJG:validation:B00G8OQODY,tail,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.28669559955596924,1.0,0
A1WQJ6TUKODZZJ:validation:B002KA4PMW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2806832492351532,1.0,0
A1WRJGXWTI7KPK:validation:B005IC3PMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2817811071872711,1.0,0
A1WSSUKOYULPID:validation:B0045U707M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2925102412700653,1.0,0
A1WX42M589VAMQ:validation:B0082D9RYM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3449767231941223,1.0,0
A1WXFL6IXQKAM5:validation:B000AO2NXS,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.289811372756958,1.0,0
A1X2JSR3MYLGZR:validation:B001KYO7OA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29411032795906067,1.0,0
A1X4PDK023Z83B:validation:B004ROW4ZO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34917187690734863,1.0,0
A1XBDOV412K43D:validation:B004220C6E,head,,68,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.29949355125427246,1.0,0
A1XLDDRNS2CJEP:validation:B002WTC37A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2899506688117981,1.0,0
A1XXM9JQEN95V9:validation:B003B6S36S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2964814007282257,1.0,0
A1Y03DOSTP3ZWD:validation:B000P27AYM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28851526975631714,1.0,0
A1Y0W8QMWK3V3U:validation:B00AA8DRHA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28856852650642395,1.0,0
A1Y1BX4MQAN6P5:validation:B005TKZS76,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.28473013639450073,1.0,0
A1YBOCF1XGFFGM:validation:B006TO529A,tail,,58,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.35231342911720276,1.0,0
A1YG2SCO8P85Q5:validation:B00546F4CY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2919795513153076,1.0,0
A1YMZ3PYX65PGV:validation:B00C76ZGU4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2912755608558655,1.0,0
A1YQZCX2K3ISX5:validation:B003RS8ZYU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28614285588264465,1.0,0
A1YRLG0G615QH:validation:B001P5WZE8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31343045830726624,1.0,0
A1Z4WDS16I363C:validation:B000P20R6A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3570079207420349,1.0,0
A1Z64J8ZZ600W2:validation:B000WNLFBI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857852876186371,1.0,0
A1ZAFZO6DFHGB3:validation:B001BMLJU6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2854505777359009,1.0,0
A1ZE39OSBBBXTE:validation:B002B4JP90,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28925442695617676,1.0,0
A1ZK5LC434CIYJ:validation:B000N8DMIQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28914448618888855,1.0,0
A1ZXO8OI2GCC4L:validation:B002K6AHQY,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28420913219451904,1.0,0
A2001U1WVA2ZZF:validation:B007EZ0CC0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28744879364967346,1.0,0
A203XXX3CYJJB5:validation:B002MSN3QQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3470233380794525,1.0,0
A204A8OK8L128A:validation:B0068Y6CA4,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.287054181098938,1.0,0
A2063RFBMQDV47:validation:B008JVZMDM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2827407419681549,1.0,0
A20RY7JOEI0K2C:validation:B002XITX8C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29820215702056885,1.0,0
A20X1M7AZVVA85:validation:B004L96O10,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2982803285121918,1.0,0
A211X1B3L49IG5:validation:B002M7FHFM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2890557050704956,1.0,0
A216D0ARAWXADA:validation:B0058DC6YM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2887490391731262,1.0,0
A21GU5CXGFF78J:validation:B00697Y8LK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28492772579193115,1.0,0
A21JFC0PVCQAIG:validation:B000ZMBSPE,head,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.28827112913131714,1.0,0
A21R3C1JNPN1AY:validation:B0054MS97A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.283701092004776,1.0,0
A21T5C3KL41REL:validation:B00L3K91OW,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.2829742431640625,1.0,0
A21WKOJJTE89IB:validation:B003PFBCTU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28691279888153076,1.0,0
A2277NRE9QTFS0:validation:B0042GH78G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2866858243942261,1.0,0
A22CW0ZHY3NJH8:validation:B001G7PLZ0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2822747230529785,1.0,0
A22CYK9PL1RBLP:validation:B006YQ40ZA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2995039224624634,1.0,0
A22NPOGTO5GUPS:validation:B007O7AZBG,head,47,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2874446511268616,1.0,0
A22NU0QZBB0PDK:validation:B001MA0QY2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2920227348804474,1.0,0
A22QAVYGZCDITQ:validation:B000V33OGS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.290859192609787,1.0,0
A22UF8U41B32FE:validation:B003S516XO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2904759645462036,1.0,0
A22V040XW6MGZL:validation:B005CX1ZQS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2894322872161865,1.0,0
A22XGVAAD5WCNS:validation:B0009OAIB8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29371482133865356,1.0,0
A22XU4EHOJFU3W:validation:B004DBU95I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28251662850379944,1.0,0
A22XUKNABBGSKZ:validation:B00ANI9YYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2839924097061157,1.0,0
A230J10CVDXZTH:validation:B0053UEB1G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2836678922176361,1.0,0
A230VCTTB0JSDI:validation:B005NVFW6S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28685957193374634,1.0,0
A23355NW4K0V8M:validation:B0026J10CU,head,,44,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.2766057252883911,1.0,0
A23819C1OPOP2J:validation:B007HKOVHO,tail,50,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2852998673915863,1.0,0
A23J33BWAQ45R8:validation:B00DPVH87Y,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28507471084594727,1.0,0
A23U4P95VS4ZPB:validation:B006NMY0MS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29359254240989685,1.0,0
A23YPCAHAAFVXE:validation:B00F008GFQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2931378483772278,1.0,0
A242HSD94F77TL:validation:B0036I8BPE,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2886826694011688,1.0,0
A24F1PL6G4Q2BJ:validation:B00A6O1AP4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2801603674888611,1.0,0
A24GAGB7Z3698W:validation:B002Q6UK9M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2880271375179291,1.0,0
A253YCGG6TLYQC:validation:B0086LC47M,head,37,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2818974554538727,1.0,0
A255KXOCVKBLJM:validation:B0043OYFKU,head,19,19,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.28016114234924316,1.0,0
A258JBQJGYOZLX:validation:B00AUFSOU8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2900933623313904,1.0,0
A25FX5SH169PWQ:validation:B00655DP1K,tail,30,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.315792441368103,1.0,0
A25G3M46N5BEW2:validation:B002HPBF32,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2906208634376526,1.0,0
A25KKXUQQ0OLWB:validation:B00HNKRWI8,head,15,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3485156297683716,1.0,0
A25MNAB9A11TUB:validation:B0013TM9UQ,head,11,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.29922977089881897,1.0,0
A25SAHPKHTHEJW:validation:B007L0CBZO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2815922498703003,1.0,0
A260QLS8Z33KCQ:validation:B004BCT8R4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2846076190471649,1.0,0
A261QYIIB4H31Q:validation:B007BJ3KQ4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2886843681335449,1.0,0
A26FXE6BXRZCGL:validation:B004GT440S,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.2826479375362396,1.0,0
A26H9J768DVXT0:validation:B0002Z8QHW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2922345697879791,1.0,0
A26NEQQB56XQFS:validation:B004X1P91C,tail,,72,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.29388704895973206,1.0,0
A26NHK3A1W6TSA:validation:B001V9LUYO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31051313877105713,1.0,0
A26OGGAXXLGOK:validation:B003SRBYP2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2843084931373596,1.0,0
A26V4S77F3G5AN:validation:B00D0NP5E0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2863050103187561,1.0,0
A26X9MU3DBG9XL:validation:B001KYQA1S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3016326427459717,1.0,0
A26YE3F1HWM1KR:validation:B001H9NQNG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2810710668563843,1.0,0
A276UN19IILK07:validation:B003ONLAXQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2808648943901062,1.0,0
A27778NJKWUAHF:validation:B0018QE1IC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857504189014435,1.0,0
A27DVYENZP6ABB:validation:B0061KQG6K,tail,,72,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3072032928466797,1.0,0
A27RG19UC0I0SE:validation:B005UBN2AO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2925449013710022,1.0,0
A27XK8QS5MEGWH:validation:B00BIFWYTG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29287514090538025,1.0,0
A27YGMQ79RSZYW:validation:B00239YCXM,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2874200940132141,1.0,0
A284N4V7W8FWKS:validation:B006X1DCFK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28276529908180237,1.0,0
A287547UH1VBJ7:validation:B004GIM68G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2825324237346649,1.0,0
A287RJKTUUYJMX:validation:B0014G59F0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28189000487327576,1.0,0
A28AQ8TYU7M09Z:validation:B009MY1P3Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2873382568359375,1.0,0
A28B8X0F74K4Q4:validation:B008XHCLMC,tail,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.2912602424621582,1.0,0
A28BSV6KDF862D:validation:B0019GFZCM,tail,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.28601622581481934,1.0,0
A28BWZTGI4XBKZ:validation:B003TJGX4Q,tail,,57,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2952664792537689,1.0,0
A28HBJOYP6BL62:validation:B0085BVFZK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29015228152275085,1.0,0
A28O616L1736TY:validation:B003GC4GHM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2818590998649597,1.0,0
A28PG106JBWJ61:validation:B000TUUGAK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2925926148891449,1.0,0
A290DMYJAKNK2A:validation:B00CDGR29G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2860543131828308,1.0,0
A29A8BE0GAMRKO:validation:B0009EXM52,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28506749868392944,1.0,0
A29G1QXA8NU22J:validation:B001KWB85S,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.2856760025024414,1.0,0
A29K2XDOJZRNHM:validation:B00ARX98R6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2892211973667145,1.0,0
A29MH5SDO7IAAO:validation:B0069FDR96,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30905500054359436,1.0,0
A29T4QXZS4K5X4:validation:B0046VEREY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28347355127334595,1.0,0
A2A8XQ9UAENAYA:validation:B0083QNBCM,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.2875354290008545,1.0,0
A2ADFV17YO5JEY:validation:B000C1VWIQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2883532643318176,1.0,0
A2AGVYYXLQY8TE:validation:B0000CC64W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2830438017845154,1.0,0
A2AOYM8K3R823L:validation:B002BWOXXK,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.28693199157714844,1.0,0
A2AU73DOAMVS83:validation:B008CT12G2,head,9,8,1,1.0,0.3010299956639812,1.0,1.0,0.31546487678572877,1.0,1,0,0.28220120072364807,1.0,0
A2AYJJAFNSGSU1:validation:B001ECQ4OY,head,38,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2894562780857086,1.0,0
A2B2I5JO3E8LBX:validation:B00176GW5I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2815611660480499,1.0,0
A2B6A3F4AK2LWU:validation:B00AG48B9M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2917018532752991,1.0,0
A2B74H7IF9Q3VZ:validation:B006UETRWC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2829364538192749,1.0,0
A2B7JMKJJ93VQX:validation:B004LEJ8R2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29563331604003906,1.0,0
A2B99F3HTD573S:validation:B000SSNSAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29251933097839355,1.0,0
A2B9NJGTZL6NG8:validation:B003CTU5MO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2906811535358429,1.0,0
A2BAWKCNFIEDVU:validation:B006T8T0P8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29160183668136597,1.0,0
A2BFZD9WRHVO0J:validation:B00107BB82,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2854308784008026,1.0,0
A2BM7FIV11BAZ0:validation:B004TSFE28,head,48,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28301090002059937,1.0,0
A2BPK5NZD9SBUZ:validation:B000WE67MO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2856833338737488,1.0,0
A2BR1JRTBH5QLQ:validation:B0017BGQR2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2839128077030182,1.0,0
A2BYV7S1QP2YIG:validation:B00L5BXG36,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2873469591140747,1.0,0
